11824.232162,15-13
11827.987663,5-4
11829.243692,13-7
11832.200416,10-8
11839.507338,6-10
11842.636077,4-8
11843.521906,10-6
11845.567266,7-3
11855.847028,12-7
11864.268517,7-10
11868.249522,14-0
11871.518866,5-8
11872.074790,0-13
11878.715954,8-5
11879.865083,14-1
11885.966414,3-7
11889.014592,3-14
11895.983883,1-0
11897.908940,8-3
11900.207903,15-6
11901.339522,15-8
11905.434789,6-15
11908.945412,16-7
11912.087353,16-12
11913.007772,8-11
11924.029084,3-4
11925.134886,7-3
11926.594877,8-5
11926.985901,13-8
11930.026077,13-15
11930.312951,1-6
11936.483111,12-9
11937.043948,3-10
11945.648498,14-9
11949.431091,3-11
11952.010449,10-3
11960.011401,7-6
11968.482769,13-2
11969.414388,6-2
11971.643884,9-13
11972.218667,4-15
11972.668727,16-2
11982.012856,3-4
11988.781452,8-0
11990.349419,14-7
12000.016133,10-4
12003.475719,12-8
12007.533630,12-6
12016.866239,13-14
12025.506618,11-2
12025.528248,13-4
12030.747903,9-10
12030.855221,3-10
12032.284230,13-11
12032.962221,12-5
12040.725141,3-11
12041.246688,1-12
12052.680180,15-6
12052.967139,3-15
12053.346206,10-3
12059.681730,3-9
12061.608298,1-4
12063.673816,4-2
12066.335441,15-3
12075.293294,2-12
12076.947701,16-6
12083.643878,8-13
12087.884323,9-15
12090.555023,3-12
12098.415919,3-11
12106.685433,12-3
12110.593524,3-13
12111.288390,16-1
12122.231431,2-15
12123.312637,3-2
12136.505338,15-2
12139.937978,3-7
12148.756729,4-12
12153.175884,2-11
12158.269973,0-3
12165.336182,0-8
12168.490357,13-3
12170.815249,16-0
12178.781597,1-3
12178.935093,9-3
12195.462738,0-7
12197.068945,1-10
12200.760161,8-4
12200.785688,7-15
12200.909120,5-0
12201.763426,16-1
12201.873349,12-15
12206.388192,12-3
12206.473581,13-11
12211.390384,16-3
12214.747636,2-8
12217.869192,8-1
12218.491541,6-0
12218.767270,3-1
12221.454129,5-11
12221.760194,6-11
12224.714595,12-13
12231.757350,10-3
12236.499340,3-2
12236.897907,1-13
12247.650182,3-14
12250.468308,12-13
12250.976874,0-9
12274.468524,14-3
12281.598645,3-13
12289.319018,2-5
12291.504909,3-7
12301.586972,5-8
12301.822775,15-10
12307.770207,2-3
12310.409191,1-3
12317.762226,13-11
12322.382348,12-13
12329.654583,7-11
12333.522253,3-5
12334.418795,4-13
12350.219864,0-10
12351.104445,4-16
12358.353477,3-1
12360.879432,7-6
12370.634046,3-13
12373.284764,3-14
12376.667931,16-3
12384.595301,0-13
12390.673346,16-13
12396.992625,3-10
12400.195091,5-11
12405.162024,3-14
12407.600239,3-4
12419.500722,6-5
12420.658349,3-8
12423.077059,13-12
12423.751849,14-9
12424.588852,11-8
12424.790230,5-3
12426.946314,13-3
12427.407460,3-2
12430.044633,3-2
12430.258741,1-15
12439.689203,8-3
12439.815568,15-3
12440.954509,3-1
12441.233943,14-3
12445.224129,12-15
12447.745638,0-8
12455.177487,4-12
12455.398838,2-9
12457.386667,3-16
12459.930767,6-4
12462.978257,11-4
12465.257464,6-8
12477.347069,13-3
12483.857706,7-5
12491.591775,2-8
12491.903108,7-3
12492.766635,16-10
12497.445443,13-16
12497.909592,7-0
12503.250696,3-6
12504.662346,0-7
12510.395631,0-6
12511.960639,4-3
12514.739319,6-4
12517.393045,3-4
12517.563812,13-0
12519.841845,10-14
12524.490995,13-1
12525.037930,3-11
12544.234001,1-14
12544.875319,4-0
12550.004455,11-6
12554.775841,2-4
12557.046284,12-7
12558.795363,5-8
12559.333319,15-13
12560.179219,12-13
12563.960177,10-16
12566.254592,4-8
12567.435313,8-2
12573.114897,3-2
12573.219549,3-12
12575.257535,9-3
12575.491792,0-9
12576.189350,9-16
12576.312966,8-12
12579.462942,8-16
12583.755970,13-10
12585.661241,10-6
12591.196907,5-13
12599.032369,4-15
12602.015323,10-12
12603.625592,3-4
12610.224275,13-3
12610.632117,16-13
12623.951815,8-13
12630.348534,4-12
12634.024662,15-9
12635.403002,1-10
12635.583623,5-7
12643.316805,12-2
12647.865367,5-7
12652.052350,4-3
12654.369707,13-2
12660.383165,5-14
12664.348373,1-16
12668.178731,16-10
12671.682613,14-13
12677.112089,3-10
12678.783177,12-16
12678.919937,4-2
12685.949608,3-2
12686.183484,3-10
12687.438918,12-3
12698.034670,14-5
12707.725451,4-15
12709.825108,9-3
12712.431646,3-15
12713.174861,8-12
12713.698640,10-12
12720.711475,12-15
12727.014753,10-13
12735.262838,8-0
12740.922783,2-12
12742.329123,7-12
12743.118385,3-15
12745.790590,15-3
12752.166072,3-1
12754.689472,6-8
12755.112008,11-3
12767.198644,3-9
12775.796841,10-6
12780.024474,8-5
12788.257784,3-16
12789.101188,0-3
12790.173942,3-14
12792.809661,2-13
12798.185749,14-4
12799.243805,16-9
12801.929831,9-15
12805.353445,14-1
12814.108606,13-15
12814.799253,3-8
12816.181611,12-11
12818.349341,4-9
12818.849754,3-7
12825.077432,14-6
12825.886203,3-12
12829.929719,9-14
12832.534938,1-4
12833.786882,1-15
12834.749065,13-4
12835.125615,0-15
12847.915341,9-14
12853.905782,16-3
12855.191505,10-14
12865.328735,3-10
12866.865658,4-15
12868.477041,0-11
12872.295245,10-3
12872.438422,16-13
12876.761110,13-11
12878.738809,7-3
12888.232937,5-3
12888.356868,15-16
12895.592724,16-15
12897.201188,16-5
12900.390789,0-3
12900.774894,3-12
12900.953321,5-6
12914.599177,1-3
12922.581328,12-15
12925.807569,15-5
12925.815490,12-3
12927.771187,16-4
12928.642249,11-9
12942.979433,1-2
12953.476780,8-2
12954.694593,12-10
12964.329608,16-3
12969.224654,10-7
12970.185251,1-12
12972.845713,13-14
12981.459761,15-13
12981.815792,10-5
12984.200180,14-5
12990.644544,2-6
12993.091608,2-3
12994.820238,4-3
12996.500511,5-12
13024.920777,3-16
13025.622979,15-6
13030.075347,14-5
13036.232659,15-16
13038.964618,15-3
13039.611493,14-12
13041.648663,15-12
13042.003389,0-3
13042.093147,9-11
13044.446028,2-0
13053.895619,9-3
13054.394003,11-15
13060.896448,3-0
13077.077839,3-8
13080.003795,16-10
13087.128254,3-0
13090.967965,12-15
13091.462846,7-3
13094.218882,0-11
13102.842937,14-7
13105.681774,4-3
13107.391968,14-0
13108.211528,8-2
13112.489769,10-13
13122.803333,3-6
13132.752834,4-0
13135.554342,3-11
13135.834943,3-8
13137.768659,3-11
13143.175671,2-5
13147.322317,15-2
13147.605992,13-16
13150.229032,13-6
13158.247101,15-7
13159.186831,11-13
13168.991024,2-10
13175.669814,0-15
13181.313165,5-13
13191.280769,13-3
13193.788713,5-7
13194.594673,11-10
13201.730341,12-4
13203.857965,5-15
13204.161097,7-8
13211.045236,12-7
13211.511355,12-4
13223.652273,12-13
13240.427408,16-3
13241.749025,11-4
13243.268771,1-15
13255.613925,0-15
13258.825002,3-16
13264.478751,3-7
13265.374876,14-10
13269.424026,9-3
13270.726268,13-2
13274.979527,7-8
13276.496663,12-3
13277.863560,0-15
13280.014890,10-6
13282.403913,0-9
13284.909187,4-5
13287.480480,13-9
13294.882858,8-2
13295.020970,11-1
13299.842402,3-0
13301.573163,15-6
13302.421211,14-2
13302.907833,7-5
13303.948232,5-3
13310.885305,3-2
13319.048696,5-7
13323.916982,7-2
13334.378146,6-1
13339.260357,14-10
13342.312187,15-7
13350.109376,12-7
13356.606792,5-12
13356.667497,6-5
13365.648960,10-7
13367.751972,13-0
13371.530402,12-2
13376.271148,5-2
13381.039407,3-11
13384.043396,2-4
13385.279249,3-16
13385.520872,3-9
13388.556829,3-16
13391.004066,12-16
13394.489920,13-3
13396.726078,11-3
13400.793648,7-3
13407.580972,13-16
13408.993585,3-15
13410.113337,11-3
13411.723561,10-2
13414.338162,3-9
13418.503267,11-3
13427.140893,3-13
13427.324276,10-15
13432.980505,12-8
13437.423914,11-1
13446.473792,10-7
13466.194315,13-12
13466.827853,11-14
13491.017895,6-1
13493.570836,0-14
13494.891315,16-8
13496.923677,7-13
13498.153587,15-3
13503.892235,5-0
13504.942994,15-8
13505.390603,5-0
13505.553346,16-9
13513.893112,13-11
13523.963128,16-5
13527.370034,6-12
13527.479206,2-10
13529.212838,15-13
13529.652740,7-16
13536.083509,2-3
13536.697782,4-16
13538.150805,9-0
13544.390944,14-6
13546.630360,15-12
13547.596717,8-9
13555.337932,9-3
13567.521840,3-4
13569.718115,6-12
13573.634522,15-16
13574.051015,4-3
13575.931258,14-2
13576.249138,8-2
13580.805299,14-3
13590.768641,3-0
13595.369934,15-5
13600.025022,0-3
13600.103442,16-3
13604.815065,4-1
13606.786713,11-8
13608.797283,16-4
13613.992279,5-3
13615.029290,5-0
13623.753808,10-3
13624.565320,11-3
13629.319337,3-16
13633.364219,7-3
13636.026074,3-13
13638.234700,13-3
13638.573807,14-3
13641.398948,5-10
13643.463146,3-5
13644.295804,8-12
13644.376223,6-11
13646.509230,10-1
13650.221619,14-6
13651.968240,5-8
13660.362735,3-13
13663.778293,16-3
13669.219542,7-11
13673.563745,12-8
13675.779443,11-3
13681.461243,8-7
13682.983420,4-14
13684.022367,16-7
13685.681836,1-3
13690.335570,0-6
13690.875743,11-16
13691.453914,5-14
13697.244149,1-0
13699.935739,8-4
13701.211107,3-14
13709.760159,4-15
13719.080738,3-11
13719.671579,14-9
13722.190895,14-13
13728.555986,14-8
13735.443595,9-7
13735.907792,0-10
13737.617735,3-15
13740.509881,6-14
13740.660951,1-2
13750.126237,14-6
13751.421696,6-3
13753.222011,8-3
13754.589473,8-5
13756.262591,9-4
13761.043180,3-7
13767.682421,0-8
13770.800783,3-15
13771.915454,8-10
13787.523470,4-3
13788.641231,15-3
13792.287640,4-8
13800.881007,6-0
13804.181640,14-8
13806.496648,10-6
13812.597925,1-6
13819.779621,14-3
13820.110197,8-7
13821.135198,16-10
13823.102194,2-4
13837.361980,12-7
13838.470333,13-14
13840.436744,3-1
13847.179279,5-10
13851.535709,13-0
13851.748259,12-0
13852.097311,3-16
13859.798804,6-14
13860.562824,13-5
13860.986949,3-1
13861.817511,6-0
13862.139991,11-14
13867.901584,7-3
13868.331837,13-3
13878.615214,14-9
13882.904240,9-7
13890.355438,11-16
13891.854062,5-8
13901.136055,9-4
13901.286349,0-11
13904.653028,3-10
13904.823083,3-13
13921.607161,12-0
13927.477202,8-16
13931.088249,15-13
13938.050193,14-8
13942.197030,9-8
13946.188957,16-6
13947.802654,13-12
13948.571248,10-0
13952.347588,11-12
13953.854622,10-9
13954.435817,12-6
13955.486390,9-14
13956.350913,5-14
13962.066081,0-3
13970.420360,3-4
13972.410435,3-10
13972.838537,12-3
13975.087687,5-16
13975.145877,0-10
13979.857401,10-7
13981.222822,3-12
13993.350621,16-3
13994.920226,1-14
14008.938885,7-6
14010.752153,1-6
14011.772329,2-14
14013.724840,11-9
14017.756322,3-0
14019.702564,14-13
14019.862976,5-2
14020.485459,9-12
14021.727390,3-16
14023.290654,3-14
14033.899725,10-5
14038.445492,0-6
14042.966262,6-16
14045.488005,8-13
14046.034076,13-4
14049.181559,3-9
14052.396830,10-2
14060.270168,11-4
14060.760565,14-4
14066.902074,4-8
14071.060490,14-3
14072.868380,12-11
14076.237477,14-9
14081.876960,15-6
14088.783355,5-10
14100.014824,15-3
14108.811005,1-5
14112.060926,5-3
14113.338778,11-13
14114.632303,2-3
14117.113430,4-12
14122.766592,2-0
14124.087084,15-6
14124.299656,8-2
14128.390775,13-16
14134.439752,11-0
14135.319132,11-3
14141.396941,11-3
14142.787595,13-10
14143.564386,3-13
14146.753248,3-2
14152.425394,16-8
14153.361470,7-3
14154.888567,1-3
14162.495148,12-3
14166.114646,11-3
14168.001127,2-1
14176.860475,8-3
14180.077508,13-3
14180.484361,11-6
14192.310892,4-15
14198.001156,3-1
14199.266637,3-13
14200.597876,3-11
14202.673579,14-3
14214.441466,10-3
14220.816250,2-1
14221.669845,12-13
14229.744868,2-7
14237.690268,15-3
14238.820764,3-10
14240.461799,4-14
14241.313962,12-1
14246.186238,7-12
14246.899645,5-10
14255.822347,3-12
14257.423917,12-3
14260.146230,15-2
14261.837819,5-12
14267.800315,7-14
14282.096879,5-1
14283.958886,0-15
14291.013822,3-13
14304.512653,2-14
14317.176711,8-5
14317.946317,14-12
14329.547020,7-12
14333.839163,3-2
14334.225032,13-4
14335.400282,1-3
14337.472772,15-13
14337.476389,14-3
14342.227036,10-16
14343.174253,15-4
14344.917777,8-10
14345.600184,11-2
14350.116737,11-14
14352.645049,1-4
14357.299585,3-16
14358.822831,11-3
14361.275587,9-4
14367.480367,12-9
14369.786489,13-8
14373.069077,0-1
14376.498123,9-16
14377.145031,5-2
14379.719996,16-15
14382.539298,0-11
14386.358866,0-16
14388.838993,11-5
14390.688316,15-1
14396.146722,1-12
14409.313536,16-7
14410.821219,7-4
14411.075900,8-3
14414.348279,3-7
14416.425586,10-14
14426.358640,10-3
14432.140530,3-2
14440.010326,13-12
14440.778643,3-13
14448.099207,15-8
14448.138929,9-11
14450.935828,3-2
14451.056023,8-14
14452.170756,11-1
14452.298537,9-3
14457.428016,12-4
14468.666182,11-1
14470.143791,7-10
14473.363021,7-9
14473.523369,4-12
14475.430795,14-4
14481.436687,12-11
14482.677438,5-3
14482.948382,14-16
14483.414752,14-5
14494.890167,10-14
14496.448918,3-2
14497.691951,16-13
14498.898632,1-15
14500.724045,4-3
14505.196419,0-14
14505.298474,0-15
14505.887010,9-16
14510.652324,4-2
14512.760718,0-14
14518.595575,3-5
14522.427708,3-16
14524.971839,11-10
14529.562817,6-9
14535.677624,0-9
14536.004180,13-16
14542.859214,3-0
14550.459973,14-5
14555.369365,13-8
14557.164978,5-4
14562.075674,9-3
14564.476631,3-11
14565.364155,15-2
14567.131548,5-7
14567.972905,2-6
14568.103403,13-5
14568.373650,16-11
14570.352035,3-7
14572.795908,10-7
14575.574613,9-8
14576.212651,16-8
14579.716846,14-11
14590.167090,3-4
14591.445370,5-0
14594.728504,0-3
14606.531837,15-4
14607.563161,2-7
14610.107965,16-5
14610.151418,7-13
14612.821119,6-11
14622.648793,12-9
14631.683264,2-7
14633.477116,3-8
14640.707222,1-3
14661.359685,14-15
14667.046214,8-4
14668.149077,16-15
14671.619471,10-5
14673.590115,15-3
14673.884948,8-10
14684.194778,5-9
14693.674058,3-2
14696.521834,11-0
14717.149279,8-14
14717.581074,12-6
14720.668313,9-8
14721.385172,6-12
14730.205585,4-5
14730.993774,13-10
14734.128719,6-1
14739.386055,8-3
14744.388006,13-9
14759.530551,2-3
14766.577864,10-12
14768.690153,7-16
14780.390654,1-3
14786.367903,5-4
14786.945039,16-2
14788.150944,12-2
14789.774100,6-3
14798.320937,9-3
14799.019423,0-8
14805.224651,7-11
14805.986889,0-3
14819.609970,12-14
14841.516073,5-0
14850.721670,8-6
14852.993709,7-3
14856.425950,2-6
14859.720785,9-4
14860.856924,1-7
14862.745716,6-3
14863.422704,9-3
14866.304258,6-9
14868.875878,8-9
14869.523385,14-3
14870.037650,7-5
14878.317396,15-5
14887.907513,10-3
14894.923209,4-5
14898.217698,3-0
14899.706095,3-4
14901.167858,3-2
14901.452297,0-14
14905.406458,6-14
14909.133188,15-11
14910.971203,3-0
14917.341586,6-5
14923.423061,7-12
14928.338452,13-9
14928.758259,15-14
14930.481810,14-1
14938.375409,13-15
14941.940350,14-9
14945.280197,1-16
14949.300307,16-0
14953.997134,3-0
14962.435658,3-5
14973.067652,3-12
14973.797004,10-2
14975.922438,9-6
14980.806104,0-15
14981.812477,16-3
14982.835484,2-13
14999.646050,16-6
15001.360986,8-12
15002.291161,11-1
15002.382905,10-2
15004.516864,4-1
15004.544350,3-16
15007.698455,1-13
15011.341199,4-14
15015.514192,4-0
15019.625696,9-15
15021.830318,8-4
15022.011445,1-5
15024.725195,9-12
15027.393461,7-6
15034.308693,8-0
15039.588264,3-2
15040.982924,3-14
15041.444960,1-2
15054.846188,11-14
15069.069697,5-3
15069.197650,10-3
15069.595412,4-16
15071.527798,6-16
15072.189832,0-3
15073.797466,4-5
15074.156552,4-6
15074.556946,7-1
15074.743211,7-6
15078.117116,5-1
15083.966531,16-3
15104.230612,3-5
15108.654832,15-5
15112.448234,4-1
15115.266897,12-2
15125.796270,5-2
15132.863255,10-2
15138.361512,12-4
15141.901289,9-11
15144.491664,8-3
15145.806277,3-16
15147.398664,8-5
15150.307605,11-14
15177.268767,1-14
15180.231259,14-2
15187.725620,14-8
15193.996926,8-3
15198.976498,2-3
15202.200540,1-15
15203.993634,0-11
15204.494148,12-14
15205.026990,6-0
15205.925166,12-11
15207.565527,3-13
15208.503042,9-0
15208.744359,9-2
15216.525105,13-12
15219.901866,14-9
15221.184078,12-6
15222.061685,8-2
15227.537476,6-8
15232.879547,5-6
15236.622371,6-15
15237.205839,9-3
15247.213332,2-9
15255.014869,16-12
15256.157148,14-3
15263.062628,3-8
15268.956722,12-3
15270.162197,9-10
15274.340617,10-3
15279.191900,15-12
15282.914580,15-8
15284.058656,8-10
15286.864895,2-10
15291.274076,9-1
15294.216209,4-13
15295.221198,15-14
15299.418923,14-3
15301.184374,1-15
15304.322484,10-11
15309.620819,14-4
15313.372499,16-4
15318.427857,6-14
15324.247889,3-1
15326.312420,1-3
15336.958844,3-14
15356.838956,9-11
15357.056657,15-8
15358.842688,5-8
15362.279243,3-4
15366.165877,13-10
15376.413643,11-9
15378.560601,15-5
15381.304893,2-9
15407.188183,16-7
15409.032188,3-13
15409.757192,10-0
15415.153588,0-13
15415.478740,13-5
15417.360752,6-16
15418.963344,11-14
15420.280584,9-15
15421.471365,16-9
15434.791972,10-13
15436.625742,16-6
15438.016456,6-16
15447.713410,3-10
15456.047980,2-4
15456.998916,16-1
15457.782066,0-13
15461.560193,5-12
15466.177882,3-2
15469.108745,15-5
15475.047943,11-12
15476.926393,14-6
15478.542187,6-14
15480.847501,3-12
15481.855982,14-1
15484.691985,2-1
15487.394582,6-7
15490.184188,6-1
15497.704573,4-3
15502.255911,1-14
15503.263452,1-3
15508.778848,5-11
15513.891338,13-12
15518.431191,15-3
15521.765410,2-12
15526.008241,3-1
15526.370020,10-3
15530.084128,8-0
15530.576276,6-13
15533.008260,7-0
15538.895661,14-0
15539.349872,6-12
15545.792638,6-8
15547.619562,10-6
15550.131884,1-12
15571.126752,3-0
15577.479515,6-1
15578.988608,14-8
15579.632224,9-1
15587.111848,11-1
15596.197974,13-14
15613.765126,3-7
15616.099534,3-8
15616.187022,12-3
15616.232791,7-15
15619.872525,10-9
15626.224446,2-5
15630.969203,9-12
15635.304268,6-3
15638.103773,14-8
15644.376160,13-11
15656.460181,10-15
15665.406439,1-2
15668.895403,8-9
15670.832901,9-14
15687.663058,5-3
15701.075934,1-7
15707.047261,3-16
15708.716905,11-3
15718.062472,5-4
15722.375009,10-6
15726.005005,10-3
15727.433937,2-10
15731.582777,7-15
15736.812292,16-15
15738.378647,6-14
15741.820472,12-4
15754.327857,12-5
15764.475424,6-14
15764.969352,1-7
15766.009758,11-0
15770.212455,11-12
15773.132043,3-15
15781.445087,2-7
15782.514565,3-0
15784.924669,13-16
15787.034914,3-9
15789.322419,2-5
15792.364147,3-7
15794.215754,10-9
15802.401003,3-16
15807.398477,10-7
15811.033646,9-8
15813.219730,4-3
15814.499510,8-7
15819.313965,10-2
15822.052161,3-6
15824.320088,3-13
15824.478499,1-9
15825.504587,3-14
15829.146953,4-16
15832.219834,0-3
15835.974195,1-15
15849.141245,5-8
15850.779071,5-7
15859.899996,7-13
15884.426951,7-14
15894.439869,15-7
15894.476956,13-12
15906.985857,6-7
15914.776440,8-1
15925.397811,5-3
15926.347093,1-16
15934.758547,16-5
15937.228035,11-15
15941.014470,10-0
15944.210182,16-3
15947.352869,5-3
15950.929150,1-3
15954.810424,5-1
15958.969940,12-3
15966.903212,6-16
15972.795789,2-9
15974.496574,11-9
15975.705893,2-11
15978.727818,10-9
15978.959259,3-13
15981.237465,6-9
15982.040704,4-8
15982.234111,15-13
15984.992855,0-15
15985.637442,16-3
15994.311363,10-2
15997.141577,0-14
15998.743527,5-3
16003.678735,8-10
16004.358809,0-14
16012.242301,5-4
16022.407042,3-5
16029.277848,7-10
16041.330592,3-4
16043.346433,4-3
16043.791479,10-3
16045.056731,3-13
16045.476053,7-14
16054.234044,12-5
16068.642327,15-1
16070.680049,8-12
16073.334034,3-7
16074.667479,7-13
16077.922310,5-3
16082.913427,8-6
16083.112669,6-3
16085.958067,6-11
16088.565330,4-15
16095.246259,3-9
16101.209511,15-3
16103.567026,8-12
16106.242907,11-10
16109.276978,3-5
16113.850122,3-4
16119.094706,8-10
16119.167751,4-6
16119.620637,16-12
16119.703758,8-14
16121.157282,4-15
16130.884752,10-11
16131.073491,3-12
16143.839606,3-0
16144.116141,8-10
16146.270115,6-5
16147.821625,1-3
16167.341132,12-14
16174.357116,12-1
16175.119082,3-0
16176.568260,12-16
16179.241960,3-9
16179.962970,8-9
16191.096831,12-4
16193.100283,13-10
16193.521071,5-14
16196.259791,7-4
16200.627038,3-4
16201.747727,2-4
16203.572395,13-3
16205.912449,3-4
16206.880512,9-3
16208.180374,3-1
16210.486678,16-1
16213.824601,3-12
16224.791768,3-9
16229.931838,2-11
16231.767204,10-6
16232.651756,11-2
16243.343452,1-11
16245.191654,5-16
16246.777532,0-3
16256.426619,3-4
16258.069417,13-15
16261.006286,12-11
16267.056255,4-5
16269.123222,9-13
16269.435194,4-3
16269.604219,9-10
16271.347951,15-5
16277.027937,7-9
16278.978293,9-6
16289.634586,0-5
16293.836407,6-12
16303.438237,9-3
16303.697730,13-8
16307.757807,6-12
16317.038240,3-2
16317.764624,7-0
16318.185677,3-5
16332.699664,14-3
16343.133189,3-5
16344.523321,16-14
16364.333914,3-8
16365.127328,8-5
16365.148338,6-15
16367.190195,10-11
16377.521348,13-16
16386.962453,13-15
16391.098796,7-13
16399.285298,10-4
16399.876238,3-6
16406.279555,13-5
16417.594054,11-2
16417.691128,11-14
16419.805892,9-14
16422.934462,10-5
16423.163132,9-0
16427.516117,3-16
16431.462187,11-15
16438.575339,1-15
16442.967200,15-4
16445.736809,1-0
16450.114754,4-3
16450.893063,8-2
16455.947526,9-14
16456.519952,1-16
16465.691081,14-4
16465.970486,7-10
16466.062284,6-1
16470.434839,5-11
16471.472733,3-15
16481.792923,7-6
16487.486843,13-0
16489.231296,10-4
16492.347847,1-16
16493.852180,3-14
16494.772572,9-4
16496.395178,1-6
16497.329720,15-10
16498.031453,9-1
16498.451598,6-14
16505.335139,2-3
16509.276127,1-2
16510.477796,2-8
16511.268036,6-7
16513.648916,10-14
16523.451286,13-6
16525.545399,1-3
16529.180242,16-0
16529.584077,10-0
16531.435758,3-7
16543.641200,1-2
16553.396930,5-16
16553.950908,2-3
16554.545141,13-6
16563.182988,3-16
16564.117826,3-6
16565.917030,9-3
16567.792027,10-8
16579.191401,7-1
16579.938843,14-7
16587.865848,11-9
16593.444602,12-5
16596.021791,15-14
16596.748958,3-7
16600.979261,6-3
16608.611747,8-5
16609.553072,5-3
16610.804593,6-3
16611.208320,3-2
16612.945765,7-12
16631.005034,10-14
16634.174009,3-7
16636.428966,0-4
16643.831784,7-3
16643.859880,0-1
16650.757845,10-6
16656.650694,2-10
16657.107814,9-7
16657.765768,14-9
16657.962110,8-3
16658.678682,7-10
16664.551615,5-16
16678.851900,9-0
16685.431464,12-2
16688.982784,3-4
16694.492179,16-15
16700.324291,3-12
16707.766723,7-0
16709.040582,3-11
16711.250832,14-13
16713.822706,13-3
16714.066848,9-1
16714.792740,16-11
16716.923731,2-6
16719.201381,9-13
16719.956127,16-15
16724.124377,14-3
16726.592452,3-1
16730.162698,12-14
16735.338990,15-14
16736.445702,0-6
16745.988626,9-15
16757.729753,14-16
16760.452833,3-2
16763.130305,4-10
16764.535643,6-11
16772.219026,13-5
16773.838745,14-0
16775.611317,10-2
16776.158523,13-3
16779.608405,1-7
16785.568374,6-4
16785.881936,8-3
16787.748419,13-1
16789.083292,8-6
16794.427898,15-6
16796.624654,3-4
16810.402663,11-4
16815.531388,11-9
16816.153701,1-3
16816.850226,14-1
16822.564989,7-3
16824.430475,9-0
16824.975838,14-3
16829.096434,6-3
16838.910681,1-3
16841.141705,5-7
16853.101129,8-7
16857.801878,1-3
16868.551012,5-15
16871.789026,10-6
16872.924410,14-2
16874.772810,7-10
16877.217611,12-2
16879.442474,14-11
16891.780452,5-13
16892.041127,16-15
16898.937935,9-7
16901.517496,10-4
16918.142017,0-14
16923.822996,3-16
16924.582583,13-14
16933.135466,1-0
16936.108298,0-6
16937.346950,16-13
16939.441693,4-14
16945.335012,6-12
16946.282967,1-13
16948.368443,3-13
16948.593715,16-15
16948.699177,15-12
16953.574957,16-4
16960.144602,3-12
16972.336116,10-9
16974.391963,2-3
16981.835659,2-4
16988.602542,5-11
16988.854763,9-3
16994.919463,3-10
16997.483399,1-9
16997.978653,5-3
17018.699627,4-14
17019.118375,12-11
17026.321484,4-16
17026.936286,6-14
17031.411891,15-14
17041.345486,16-11
17043.098484,16-3
17044.397351,10-4
17047.684308,10-7
17049.837186,7-15
17052.115116,9-13
17052.958866,7-16
17055.688337,10-15
17057.060274,4-10
17061.409456,8-10
17063.491794,14-5
17072.110687,16-6
17084.005232,1-6
17084.851604,13-7
17085.857522,11-0
17088.441486,13-16
17098.217746,14-8
17099.632939,6-11
17101.643910,14-11
17104.261535,2-6
17114.109340,0-12
17114.295595,1-10
17117.007913,7-2
17118.155445,14-11
17123.644303,11-9
17131.385141,9-3
17131.693324,11-2
17133.140431,3-10
17137.503897,16-15
17137.824382,10-9
17142.121738,1-5
17143.768446,8-3
17145.145821,10-9
17148.305978,10-3
17149.787787,3-12
17161.035634,12-0
17161.471262,3-12
17170.302318,5-3
17171.185163,8-6
17174.391404,4-14
17175.167311,3-7
17175.331034,0-13
17175.918127,2-6
17181.680082,5-11
17183.976159,10-13
17193.473305,4-10
17197.119194,9-6
17198.380764,13-7
17200.011231,1-3
17206.778349,12-3
17211.187688,14-0
17211.419022,9-7
17212.217153,6-0
17214.336209,7-0
17225.458135,1-3
17241.299505,3-8
17247.316147,0-15
17251.061539,15-14
17251.983443,4-16
17256.833712,12-3
17258.620762,2-11
17268.856073,14-16
17272.199696,9-4
17282.395244,5-6
17288.254511,6-14
17293.194636,3-14
17294.244332,1-3
17294.313811,0-9
17302.935935,4-9
17305.673168,0-1
17308.722406,1-5
17312.131198,3-5
17312.734150,15-10
17317.514082,16-3
17319.895861,14-5
17325.070140,3-15
17328.374794,12-4
17331.053998,11-9
17343.446126,3-7
17344.151920,9-14
17344.815189,0-9
17348.239741,5-0
17348.570268,3-14
17362.644044,4-16
17368.734925,5-3
17370.486334,13-5
17378.920643,10-8
17381.431520,11-3
17386.023854,11-2
17389.477140,12-11
17392.773687,15-14
17396.177600,3-14
17401.050605,3-13
17404.999623,6-15
17407.494324,2-3
17407.937981,13-5
17410.374530,7-13
17412.450152,2-0
17415.892346,14-8
17417.512071,7-10
17423.287986,9-11
17427.475968,4-6
17430.420814,5-16
17434.778029,6-7
17435.808109,8-9
17436.399139,9-3
17444.183555,11-5
17454.891981,16-11
17462.494609,5-12
17465.307127,10-6
17469.991983,9-4
17471.495147,3-11
17475.244215,3-1
17475.311213,0-11
17482.843404,0-5
17483.985927,15-12
17485.030073,2-10
17485.934025,3-9
17488.309835,13-12
17490.930597,2-12
17498.627611,4-8
17501.963208,15-14
17503.843871,14-9
17512.595663,6-12
17514.751937,3-10
17518.478291,3-14
17519.872953,1-4
17522.567534,0-6
17530.710173,3-14
17538.920225,3-14
17547.556809,2-12
17548.875292,3-0
17552.938998,2-14
17556.109526,3-9
17557.166030,8-0
17565.509658,10-5
17570.716664,8-16
17572.598020,0-16
17580.597422,6-16
17618.441269,1-13
17620.048521,8-16
17620.417729,3-5
