12661.671484,8-5
12668.820174,13-11
12672.843925,4-14
12674.189670,12-7
12677.357589,9-7
12685.186434,6-9
12688.538654,3-7
12689.487756,9-6
12691.679214,7-5
12702.693244,11-6
12711.716268,7-9
12715.981630,13-1
12719.484499,4-7
12720.080133,1-11
12727.195665,7-4
12728.426875,12-2
12734.964015,5-7
12738.229920,5-12
12745.697017,2-1
12747.759578,8-5
12750.222754,13-6
12751.435202,13-8
12755.822988,6-13
12759.584370,14-7
12762.950735,14-10
12763.936899,7-10
12775.745447,5-3
12776.930235,6-5
12778.494511,7-4
12778.913466,12-7
12782.170796,12-13
12782.478161,1-6
12789.089047,11-8
12789.689944,5-9
12798.909105,12-9
12802.961884,5-10
12805.725481,9-5
12814.297930,6-14
12823.374395,12-3
12824.372558,6-3
12826.761304,8-11
12827.377143,4-13
12827.859350,14-3
12837.870917,5-4
12845.122984,7-1
12846.802949,13-7
12857.160143,9-4
12860.866841,11-8
12865.214603,11-6
12875.213828,11-12
12884.471376,10-3
12884.494551,11-3
12890.087039,8-9
12890.202022,5-9
12891.733104,12-10
12892.459523,11-4
12900.776937,5-10
12901.335737,2-11
12913.585908,14-6
12913.893364,5-13
12914.299507,9-5
12921.087568,5-8
12923.151748,2-3
12925.364803,3-2
12928.216544,13-5
12937.814243,3-11
12939.586823,14-6
12946.761298,7-11
12951.304632,8-13
12954.166096,5-11
12962.588485,5-10
12971.448678,11-5
12975.635919,5-12
12976.380418,14-1
12988.105104,3-13
12989.263539,5-2
13003.398576,13-2
13007.076405,5-7
13016.525066,4-11
13021.259875,2-10
13026.717828,1-5
13034.288766,1-7
13037.668239,11-5
13040.159195,14-1
13048.694568,2-5
13048.859028,9-5
13066.567219,1-7
13068.288155,2-9
13072.243030,7-3
13072.270380,7-13
13072.402628,4-1
13073.317957,14-2
13073.435731,11-13
13078.273063,11-5
13078.364551,12-10
13083.632554,14-5
13087.229610,2-8
13090.574134,8-2
13091.240937,6-1
13091.536361,5-2
13094.415138,4-10
13094.743065,6-10
13097.908495,11-12
13105.454304,10-5
13110.535007,5-3
13110.962043,1-12
13122.482338,5-13
13125.501759,11-12
13126.046650,1-9
13151.216276,13-5
13158.855691,5-12
13167.127520,2-4
13169.469545,5-7
13180.271755,4-7
13180.524402,13-9
13186.896650,3-5
13189.724134,2-5
13197.602385,12-10
13202.552516,10-12
13210.344196,6-10
13214.488128,5-6
13215.448709,3-12
13232.378426,1-9
13233.326191,3-14
13241.093011,5-2
13243.799391,7-6
13254.250763,5-12
13257.090818,5-13
13260.715641,14-5
13269.209251,1-11
13275.721443,14-12
13282.492098,5-9
13285.923312,4-10
13291.245026,5-13
13293.857399,5-3
13306.607916,6-4
13307.848232,5-7
13310.439706,12-11
13311.162695,12-8
13312.059484,10-7
13312.275247,4-5
13314.585336,11-5
13315.079422,5-2
13317.904964,5-3
13318.134366,2-13
13328.238432,7-5
13328.373822,13-5
13329.594116,5-1
13329.893510,13-5
13334.168709,11-13
13336.870326,1-7
13344.833022,4-11
13345.070183,2-9
13347.200000,5-14
13349.925822,6-3
13353.190989,10-3
13355.632998,6-8
13368.586145,12-5
13375.561828,7-4
13383.848330,3-8
13384.181901,7-5
13385.107109,14-9
13390.120118,12-14
13390.617420,7-1
13396.340031,5-6
13397.852514,1-7
13403.995319,1-6
13405.672113,3-5
13408.649270,6-4
13411.492548,5-3
13411.675513,12-1
13414.116262,10-12
13419.097495,12-1
13419.683497,5-10
13440.250715,1-12
13440.937842,4-1
13446.433344,10-6
13451.545544,2-3
13453.978161,11-7
13455.852175,4-7
13456.428556,13-12
13457.334878,11-12
13461.385904,10-9
13463.844206,3-8
13465.109264,8-3
13471.194533,5-3
13471.306660,5-11
13473.490216,8-5
13473.741205,1-8
13474.488589,9-8
13474.621035,8-11
13477.996009,7-8
13482.595682,12-9
13484.637044,9-6
13490.568115,4-12
13498.963252,4-13
13502.159274,9-11
13503.884563,5-3
13510.954580,12-5
13511.391554,14-12
13525.662659,8-12
13532.516287,3-11
13536.454995,13-8
13537.931788,2-9
13538.125310,4-7
13546.410862,11-3
13551.284321,4-7
13555.770375,3-5
13558.253258,11-3
13564.696249,4-13
13568.944685,2-14
13573.048640,14-9
13576.802800,12-14
13582.620095,5-9
13584.410547,11-14
13584.557075,3-2
13592.088866,5-3
13592.339447,5-9
13593.684555,11-5
13605.037147,12-4
13615.420126,4-13
13617.669758,9-5
13620.462478,5-13
13621.258780,8-11
13621.819971,9-11
13629.333723,11-13
13636.087236,9-11
13644.924470,7-1
13650.988696,2-11
13652.495489,7-11
13653.341127,5-13
13656.204203,13-5
13663.035078,5-2
13665.738720,6-7
13666.191437,10-5
13679.141405,5-8
13688.353759,9-6
13692.883365,8-4
13701.704769,5-14
13702.608415,1-5
13703.757795,5-13
13706.581780,2-11
13712.341874,12-3
13713.475506,14-8
13716.353390,8-13
13720.021548,13-2
13729.402078,12-13
13730.142057,5-8
13731.623154,11-10
13733.945723,3-8
13734.481880,5-7
13741.154391,13-6
13742.020932,5-11
13746.353271,8-13
13749.144577,1-3
13750.485945,2-13
13751.516856,11-3
13751.920302,1-13
13765.623580,9-12
13772.041909,14-5
13773.419470,9-12
13784.280787,5-9
13785.927491,3-13
13787.653972,1-10
13791.744906,9-5
13791.898309,14-12
13796.529761,12-10
13798.648724,7-5
13808.821004,4-5
13808.953788,13-14
13816.706490,14-13
13818.429844,14-4
13821.847274,1-5
13822.258815,5-11
13822.449986,6-14
13837.070547,2-5
13845.622851,11-13
13849.079538,13-4
13849.088025,11-5
13851.183414,14-4
13852.116695,10-9
13867.477964,2-3
13878.725122,7-3
13880.029921,11-9
13890.353152,14-5
13895.597843,10-7
13896.627054,2-10
13899.477549,12-14
13908.706887,13-11
13909.088349,9-4
13911.643050,12-4
13918.547725,3-6
13921.169580,3-5
13923.021683,3-5
13924.821976,6-11
13955.272261,5-14
13956.024621,13-6
13960.795015,12-4
13967.392135,13-14
13970.319233,13-5
13971.012314,13-10
13973.194996,13-11
13973.575060,1-5
13973.671229,8-10
13976.192173,3-1
13986.316734,9-5
13986.850717,10-13
13993.817622,5-1
14011.154827,5-7
14014.289781,14-9
14021.923129,5-1
14026.037106,11-13
14026.567335,7-5
14029.520231,1-10
14038.760289,12-7
14041.801900,3-5
14043.634251,12-1
14044.512351,8-2
14049.096181,9-11
14060.146428,5-6
14070.806607,3-1
14073.808223,5-10
14074.108867,5-8
14076.180706,5-10
14081.973933,2-4
14086.416768,13-3
14086.720705,12-11
14089.531105,11-6
14098.121894,13-7
14099.128748,10-11
14109.633240,3-9
14116.789087,1-13
14122.835534,4-12
14133.515109,12-5
14136.202192,4-6
14137.065721,10-9
14144.711079,11-3
14146.990676,6-13
14147.315461,7-14
14154.691324,11-7
14155.190738,11-3
14168.198864,11-14
14186.172223,14-5
14187.588242,10-3
14189.216540,2-13
14202.443491,1-13
14205.883931,5-14
14211.941519,5-6
14212.901653,13-9
14217.240028,8-5
14218.635287,12-2
14223.192350,7-14
14224.817853,11-5
14226.282385,1-13
14228.587383,9-6
14231.147050,1-8
14233.831272,4-14
14236.586229,12-8
14244.517348,8-3
14244.665325,10-2
14249.831145,5-1
14251.685531,13-6
14252.594154,12-3
14253.115535,7-4
14254.230249,4-5
14261.662827,5-3
14270.409317,4-7
14275.625338,7-2
14286.833728,6-2
14292.064669,13-9
14295.334486,14-7
14303.688618,11-7
14310.650135,6-11
14310.715175,6-4
14320.338171,9-7
14322.591398,11-1
14326.639717,11-3
14331.719088,6-2
14336.827936,5-10
14340.046496,3-4
14341.370623,5-14
14341.629506,5-8
14344.882317,5-14
14347.504357,10-11
14351.239200,12-5
14353.635083,10-5
14357.993195,7-5
14365.265328,11-14
14366.778841,5-13
14367.978576,10-5
14369.703815,10-2
14372.505174,5-9
14376.967786,10-5
14386.222385,5-12
14386.418867,10-13
14392.479113,10-7
14397.239908,10-2
14406.936205,10-7
14428.065338,12-11
14428.744129,10-12
14454.662030,6-2
14457.397324,1-12
14458.812124,14-7
14460.989654,7-12
14462.307415,13-5
14468.455966,4-1
14469.581780,14-7
14470.061361,6-1
14470.235727,14-8
14479.171192,12-10
14489.960494,14-4
14493.610750,6-11
14493.727720,2-9
14495.585183,13-12
14496.056507,7-6
14502.946617,2-5
14503.604766,4-14
14505.161577,8-1
14511.847440,12-6
14514.246814,13-10
14515.282197,8-14
14523.576356,8-5
14536.630543,5-3
14538.983694,6-10
14543.179845,14-13
14543.626087,3-5
14545.640633,13-3
14545.981219,8-3
14550.862820,12-5
14561.537829,5-1
14566.467787,13-4
14571.455381,1-5
14571.539402,14-5
14576.587569,4-2
14578.700050,10-7
14580.854231,14-3
14586.420298,4-5
14587.531382,4-1
14596.879080,9-5
14597.748558,10-5
14602.842147,5-14
14607.175949,7-5
14610.027936,5-11
14612.394321,12-5
14612.757651,13-5
14615.784587,4-9
14617.996227,5-4
14618.888361,8-11
14618.974525,6-10
14621.259889,9-2
14625.237448,13-6
14627.108828,4-8
14636.102931,5-12
14639.762457,14-5
14645.592366,7-10
14650.246870,11-8
14652.620832,10-5
14658.708474,8-6
14660.339378,3-12
14661.452536,14-7
14663.230538,2-5
14668.216682,1-6
14668.795439,10-14
14669.414908,4-12
14675.618731,1-14
14678.502577,7-4
14679.869043,5-12
14689.028742,4-13
14699.015076,5-10
14699.648120,12-8
14702.347387,13-12
14709.167128,13-8
14716.546709,8-7
14717.044063,1-9
14718.876145,5-13
14721.974873,6-12
14722.136733,2-14
14732.278111,12-6
14733.666103,6-5
14735.595012,8-5
14737.060150,8-4
14738.852776,9-3
14743.974836,5-7
14751.088308,1-7
14754.429410,5-13
14755.623700,7-9
14772.346575,4-5
14773.544176,13-5
14777.451042,3-8
14786.658221,6-1
14790.194614,13-8
14792.674980,9-6
14799.212063,2-6
14806.906737,13-5
14807.260925,8-6
14808.359141,14-9
14810.466636,2-4
14825.744978,11-7
14826.932499,11-12
14829.039368,5-1
14836.263513,4-9
14840.931117,12-1
14841.158849,11-1
14841.532833,5-14
14849.784433,6-12
14850.603025,12-4
14851.057446,5-2
14851.947333,6-1
14852.292847,10-13
14858.465983,7-5
14858.926968,11-5
14869.944872,13-8
14874.540257,8-7
14882.523684,10-14
14884.129352,6-8
14894.074345,8-3
14894.235374,1-10
14897.842530,5-9
14898.024731,5-11
14916.007673,11-1
14922.297002,8-14
14926.165981,13-12
14933.625207,12-8
14938.068247,8-14
14942.345311,14-6
14944.074272,12-10
14944.897766,9-1
14948.943844,10-11
14950.558524,9-8
14951.181233,11-6
14952.306846,9-12
14953.233121,4-13
14959.356516,1-5
14968.307528,5-3
14970.439751,5-9
14970.898432,11-5
14973.308236,4-14
14973.370583,1-9
14978.418644,9-7
14979.881595,5-11
14992.875665,14-5
14994.557386,2-12
15009.577376,6-14
15011.520164,1-6
15012.613210,3-13
15014.705186,10-8
15019.024630,5-1
15021.109890,13-11
15021.281760,4-3
15021.948706,8-10
15023.279346,5-14
15024.954272,5-12
15036.321133,10-4
15041.191599,1-6
15046.035280,6-14
15048.737148,7-11
15049.322224,12-3
15052.694528,5-9
15056.139461,9-2
15064.575180,10-3
15065.100606,13-3
15071.680794,4-8
15076.136239,13-5
15078.073264,10-14
15081.683011,13-8
15087.725315,13-6
15095.125024,4-9
15107.158739,14-5
15116.583220,2-4
15120.065278,4-5
15121.434405,10-11
15122.820324,2-5
15125.478675,3-11
15131.535635,2-1
15132.950448,13-6
15133.178203,8-2
15137.561544,12-11
15144.042591,10-1
15144.984784,10-5
15151.496722,10-5
15152.986709,12-9
15153.818985,5-12
15157.235623,5-2
15163.312922,14-7
15164.315861,7-5
15165.952036,2-5
15174.101945,11-5
15177.979978,10-5
15180.001208,2-14
15189.493366,7-5
15192.940187,12-5
15193.376101,10-6
15206.047385,3-13
15212.144096,5-2
15213.499968,5-11
15214.926296,5-10
15217.150264,13-5
15229.758713,9-5
15236.588839,2-14
15237.503406,11-12
15246.155216,3-7
15254.668144,13-5
15255.879390,5-9
15257.637642,3-13
15258.550673,11-1
15263.770969,7-10
15264.535334,4-9
15274.095371,5-11
15275.811339,11-5
15278.728104,14-3
15280.540521,4-11
15286.928909,6-12
15302.246656,4-2
15304.241663,1-13
15311.800524,5-12
15326.263557,3-13
15339.832190,8-4
15340.656768,12-11
15353.086092,7-11
15357.684817,5-2
15358.098249,11-3
15359.357446,1-5
15361.577970,13-12
15361.581845,12-5
15366.671824,9-14
15367.686700,14-3
15369.554761,7-9
15370.285912,10-3
15375.125075,10-12
15377.833982,2-4
15382.820984,5-14
15384.453033,10-5
15387.080987,8-3
15393.728965,11-8
15396.199810,11-8
15399.716868,1-14
15403.390846,8-14
15404.083961,4-2
15406.842853,14-13
15409.863534,1-10
15413.955928,1-14
15416.613207,10-4
15418.594624,14-2
15424.442916,2-11
15438.550218,14-7
15440.165592,7-4
15440.438465,8-5
15443.944584,5-7
15446.170271,9-12
15456.812828,9-5
15463.007711,5-3
15471.439635,12-10
15472.262832,5-11
15480.106293,13-7
15480.148852,8-10
15483.145530,5-2
15483.274310,8-12
15484.468667,10-1
15484.605575,9-5
15490.101446,11-4
15502.142338,10-2
15503.725490,7-9
15507.174666,6-8
15507.346467,3-10
15509.390138,12-3
15515.825022,11-10
15517.154398,4-5
15517.444695,13-14
15517.944377,13-4
15530.239464,9-12
15531.909555,5-3
15533.241376,14-11
15534.534249,1-13
15536.490048,4-5
15541.281878,1-12
15541.391222,1-13
15542.021796,9-8
15547.127490,3-14
15549.386484,1-12
15555.638116,5-4
15559.743973,5-14
15562.469828,10-9
15567.388733,6-8
15573.940312,1-8
15574.290192,12-14
15581.634873,5-1
15589.778543,12-4
15595.038605,11-8
15596.962476,4-3
15602.223936,9-5
15604.796390,5-10
15605.747309,14-2
15607.640944,4-7
15608.542398,2-6
15608.682218,11-4
15608.971768,14-10
15611.091466,5-7
15613.709901,10-7
15616.687086,9-7
15617.370697,14-7
15621.125192,13-10
15632.321883,5-4
15633.691468,4-1
15637.209112,1-5
15649.855540,13-4
15650.960530,3-7
15653.687105,14-4
15653.733662,7-12
15656.594056,6-10
15667.123706,11-8
15676.803497,3-7
15678.725481,5-7
15686.472023,2-5
15708.599662,12-13
15714.692372,8-4
15715.874011,14-13
15719.592291,9-4
15721.703695,13-5
15722.019587,8-9
15733.065833,4-8
15743.222205,5-3
15746.273393,10-1
15768.374227,8-12
15768.836865,11-6
15772.144621,8-7
15772.912684,6-11
15782.363127,3-4
15783.207615,12-9
15786.566484,6-2
15792.199344,7-5
15797.558577,12-9
15813.782733,2-5
15821.333426,9-10
15823.596593,7-14
15836.132844,2-5
15842.537038,4-3
15843.155399,14-3
15844.447440,11-3
15846.186536,6-5
15855.343861,9-5
15856.092239,1-8
15862.740698,7-10
15863.557381,1-5
15878.153539,11-12
15901.624364,4-1
15911.487503,7-6
15913.921831,7-5
15917.599232,3-6
15921.129413,9-3
15922.346705,1-7
15924.370410,6-5
15925.095754,9-5
15928.183134,6-8
15930.938441,8-14
15931.632199,12-5
15932.183196,6-4
15941.054353,13-4
15951.329478,9-5
15958.846295,3-4
15962.376105,5-1
15963.970816,5-4
15965.536991,5-3
15965.841746,1-12
15970.078348,6-12
15974.071273,13-10
15976.040575,5-1
15982.865985,6-4
15989.381851,7-10
15994.648342,12-8
15995.098134,13-12
15996.944796,13-1
16005.402224,12-13
16009.221804,12-8
16012.800211,2-1
16017.107471,14-1
16022.139786,5-1
16031.181062,5-4
16042.572484,5-11
16043.353933,9-3
16045.631183,8-6
16050.863682,1-13
16051.941939,14-5
16053.038019,2-11
16071.049339,14-6
16072.886771,8-11
16073.883387,10-2
16073.981684,9-3
16076.268069,3-2
16076.297518,5-14
16079.676916,1-11
16083.579856,3-12
16088.050920,4-1
16092.456103,9-13
16094.818198,8-3
16095.012262,1-4
16097.919852,8-11
16100.778708,7-6
16108.187886,8-1
16113.844568,5-3
16115.338847,5-12
16115.833886,2-3
16130.192345,10-12
16145.431819,4-5
16145.568911,10-5
16145.995084,3-14
16148.065498,6-14
16148.774820,1-5
16150.497285,4-14
16150.882020,3-6
16151.311013,7-2
16151.510584,7-6
16155.125481,6-2
16161.392711,14-5
16183.104227,5-4
16187.844463,13-4
16191.908823,4-2
16194.928818,10-3
16206.210289,6-2
16213.782059,9-2
16219.673049,11-3
16223.465667,9-10
16226.241068,7-5
16227.649583,5-14
16229.355712,8-4
16232.472434,10-12
16261.359393,1-12
16264.533492,12-2
16272.563164,13-7
16279.282421,7-5
16284.617677,3-5
16288.072007,1-13
16289.993179,1-10
16290.529444,11-12
16291.100346,6-1
16292.062678,10-14
16293.820208,5-12
16294.824688,9-1
16295.083242,8-2
16303.419755,12-11
16307.037714,12-8
16308.411512,11-6
16309.351805,7-3
16315.218724,6-8
16320.942371,4-6
16324.952540,6-13
16325.577684,8-5
16336.299998,2-8
16344.658788,14-10
16345.882658,12-5
16353.281387,5-8
16359.596488,11-5
16360.888068,9-14
16365.364947,9-5
16370.562750,13-11
16374.551335,13-7
16375.777131,8-9
16378.783816,3-9
16383.507938,8-2
16386.660224,3-12
16387.736998,13-12
16392.234560,13-5
16394.126115,2-13
16397.488376,10-14
16403.165163,13-3
16407.184820,14-3
16412.601275,6-12
16418.837024,5-1
16421.049022,2-5
16432.455904,5-13
16453.756024,9-10
16453.989275,13-7
16455.902880,4-8
16459.584903,5-3
16463.749154,12-9
16474.728903,10-8
16477.029215,13-4
16479.969528,3-8
16507.701625,14-7
16509.677344,5-12
16510.454135,9-1
16516.235987,1-11
16516.584364,12-4
16518.600805,6-14
16520.317868,10-13
16521.729197,8-13
16523.005034,14-8
16537.277113,10-11
16539.241866,14-6
16540.731917,6-14
16551.121510,5-9
16560.051407,3-4
16561.070267,14-1
16561.909356,1-12
16565.957349,4-11
16570.904873,5-3
16574.045084,13-4
16580.408511,10-11
16582.421135,12-6
16584.152343,6-12
16586.622322,5-11
16587.702838,13-2
16590.741413,3-2
16593.637052,6-7
16596.625916,6-2
16604.683471,3-5
16609.559905,2-12
16610.639413,2-5
16616.548766,4-10
16622.026434,12-11
16626.890561,13-5
16630.462940,2-11
16635.008830,5-1
16635.396450,9-5
16639.375852,8-1
16639.903153,6-12
16642.508850,7-1
16648.816780,12-1
16649.303434,6-11
16656.206398,6-7
16658.163816,9-6
16660.855590,2-11
16683.350091,5-1
16690.156623,6-2
16691.773508,13-8
16692.463097,8-2
16700.476980,10-2
16710.212115,12-14
16729.034063,5-7
16731.535214,5-8
16731.628952,11-5
16731.677991,7-13
16735.577705,9-8
16742.383335,3-4
16747.467003,8-11
16752.111715,6-5
16755.111186,12-7
16761.831600,11-10
16774.778765,9-13
16784.364042,1-3
16788.102218,8-14
16790.178108,8-12
16808.210419,4-5
16822.581358,2-7
16828.979209,5-14
16830.768113,10-5
16840.781220,4-3
16845.401796,9-6
16849.291077,9-5
16850.822075,2-9
16855.267261,7-13
16860.870313,14-13
16862.548551,6-12
16866.236220,11-3
16879.636990,11-4
16890.509383,6-13
16891.038591,2-7
16892.153312,10-1
16896.656202,10-11
16899.784332,5-13
16908.691165,3-7
16909.837034,5-1
16912.419288,12-14
16914.680265,5-8
16917.131163,3-4
16920.390157,5-7
16922.374023,9-8
16931.143932,5-14
16936.498368,9-6
16940.393192,9-7
16942.735425,3-5
16944.106618,8-7
16949.264962,9-3
16952.198744,5-6
16954.628665,5-12
16954.798392,2-9
16955.897772,5-13
16959.800307,3-14
16963.092679,1-5
16967.115209,2-13
16981.222762,4-8
16982.977576,4-7
16992.749996,7-11
17019.028876,7-13
17029.757003,13-6
17029.796739,11-14
17043.199133,6-14
17051.546186,7-2
17062.926226,4-5
17063.943314,2-14
17072.955586,14-4
17075.601466,10-13
17079.658361,9-1
17083.082338,14-5
17086.449502,4-5
17090.281232,2-5
17094.439740,6-2
17098.896364,11-5
17107.396299,6-14
17113.709774,2-9
17115.532044,10-8
17116.827742,3-10
17120.065519,9-8
17120.313492,5-12
17122.754427,6-9
17123.615040,3-7
17123.822262,13-12
17126.778058,1-13
17127.468688,14-5
17136.762175,9-3
17139.794546,1-12
17141.510922,4-5
17146.798645,8-9
17147.527295,1-12
17155.973894,4-14
17166.864688,5-4
17174.226265,7-9
17187.139920,5-3
17189.299750,3-5
17189.776584,9-5
17191.132212,5-11
17191.581486,7-12
17200.965047,11-4
17216.402493,13-2
17218.585767,8-11
17221.429323,5-7
17222.858014,7-11
17226.345332,4-5
17231.692958,7-6
17231.906432,6-5
17234.955072,6-10
17237.748568,3-13
17244.906707,5-8
17251.295905,13-5
17253.821814,8-11
17256.688828,10-9
17259.939619,5-4
17264.839416,5-3
17270.458614,7-9
17270.536876,4-6
17271.022111,14-11
17271.111169,7-12
17272.668516,3-13
17283.090805,10-14
17283.293026,5-11
17296.971007,5-1
17297.267294,8-9
17299.575123,6-4
17301.237455,2-5
17322.151213,11-12
17329.668339,11-2
17330.484731,5-1
17332.037421,11-14
17334.902100,5-8
17335.674610,8-14
17347.603748,11-3
17349.750303,12-9
17350.201148,4-12
17353.135490,7-4
17357.814684,5-3
17359.015422,3-4
17360.970423,12-5
17363.477624,5-3
17364.514835,8-5
17365.907543,5-1
17368.378583,14-2
17371.954930,5-11
17383.705465,5-8
17389.212683,2-10
17391.179147,9-6
17392.126881,10-2
17403.582270,2-10
17405.562486,4-14
17407.261641,1-5
17417.599949,5-4
17419.360090,12-13
17422.506735,11-10
17428.988845,3-4
17431.203452,8-12
17431.537708,3-5
17431.718807,9-14
17433.587090,14-4
17439.672790,7-8
17441.762457,8-6
17453.179914,1-4
17457.681865,6-11
17467.969539,8-5
17468.247568,12-7
17472.597650,6-11
17482.540971,5-3
17483.319240,7-1
17483.770369,5-4
17499.321068,13-5
17510.499846,5-4
17511.989273,14-12
17533.214908,5-8
17534.064995,8-4
17534.087505,6-13
17536.275209,9-10
17547.344301,12-14
17557.459771,12-13
17561.891567,7-12
17570.662819,9-3
17571.295970,5-6
17578.156666,12-4
17590.279343,10-2
17590.383352,10-13
17592.649170,9-12
17596.001210,9-4
17596.246213,8-1
17600.910126,5-14
17605.138058,10-13
17612.759292,2-13
17617.464857,13-4
17620.432295,2-1
17625.122950,4-5
17625.956853,8-2
17631.372350,8-13
17631.985662,2-1
17641.811873,12-4
17642.111235,6-9
17642.209590,6-2
17646.894470,4-10
17648.006500,5-14
17659.063847,7-6
17665.164475,12-1
17667.033532,9-4
17670.372693,2-14
17671.984478,5-12
17672.970613,8-3
17674.709119,2-6
17675.710414,14-9
17676.462271,8-2
17676.912427,6-13
17684.287648,2-5
17688.510136,2-14
17689.797639,3-8
17690.644324,6-7
17693.195267,9-12
17703.697806,12-6
17705.941499,1-5
17709.835974,14-1
17710.268654,9-1
17712.252597,5-7
17725.329858,2-3
17735.782425,4-14
17736.375973,2-5
17737.012651,12-6
17746.267487,5-14
17747.269100,5-6
17749.196818,8-5
17751.205744,9-8
17763.419358,7-1
17764.220189,13-7
17772.713409,10-9
17778.690645,11-4
17781.451919,13-12
17782.231027,5-7
17786.763493,6-5
17794.941157,8-4
17795.949720,4-5
17797.290636,6-5
17797.723200,5-3
17799.584748,7-10
17818.933965,9-12
17822.329296,5-7
17824.745321,1-3
17832.676911,7-5
17832.707014,1-14
17840.097691,9-6
17846.411458,3-9
17846.901229,9-7
17847.606180,13-8
17847.816546,7-5
17848.584302,7-9
17854.876731,4-14
17870.198465,8-1
17877.247998,11-2
17881.052982,5-3
17886.955906,14-13
17893.204597,5-11
17901.178632,7-1
17902.543481,5-10
17904.911605,13-11
17907.667185,12-5
17907.928766,8-1
17908.706508,14-10
17910.989712,3-6
17913.430051,9-12
17914.238707,14-13
17918.704690,12-5
17921.349055,5-1
17925.174320,10-12
17930.720346,13-12
17931.906110,1-6
17942.130671,9-13
17954.710449,12-14
17957.628036,5-2
17960.496756,4-9
17962.002475,6-10
17970.234670,11-4
17971.970084,13-1
17973.869268,10-2
17974.455560,12-5
17978.151862,2-7
17984.537544,6-3
17984.873502,8-5
17986.873306,12-2
17988.303527,8-6
17994.029891,13-6
17996.383558,5-3
18011.145710,10-3
18016.640773,10-8
18017.307537,2-5
18018.053813,12-2
18024.176774,7-5
18026.175509,9-1
18026.759827,12-5
18031.174751,6-5
18041.690015,1-5
18044.080398,4-7
18056.894066,8-6
18061.930583,2-5
18073.447513,4-13
18076.916814,10-6
18078.133297,13-2
18080.113725,7-9
18082.733154,11-3
18085.116936,12-10
18098.336198,4-11
18098.615493,14-13
18106.004930,8-7
18108.768746,9-3
18126.580733,1-13
18132.667495,5-14
18133.481339,11-12
18142.645142,2-1
18145.830319,1-6
18147.157446,14-11
18149.401814,3-12
18155.716084,6-11
18156.731751,1-12
18158.966189,5-11
18159.207552,14-13
18159.320546,13-11
18164.544596,14-4
18171.583502,5-11
18184.645839,9-8
18186.848532,3-5
18194.823920,2-4
18202.074152,4-10
18202.344389,8-5
18208.842282,5-10
18211.589356,2-9
18212.119985,4-5
18234.321029,3-12
18234.769688,11-10
18242.487304,3-14
18243.146020,6-12
18247.941312,13-12
18258.584449,14-10
18260.462661,14-5
18261.854304,9-3
18265.376044,9-7
18267.682700,7-13
18270.123338,8-12
18271.027356,7-6
18273.951789,10-13
18275.421722,3-9
18280.081560,8-9
18282.312636,13-4
18291.547165,14-6
18304.291320,1-6
18305.198147,11-7
18306.275916,10-1
18309.044449,12-14
18319.519013,12-7
18321.035292,6-10
18323.189903,13-10
18325.994502,2-6
18336.545722,1-10
18336.745280,2-9
18339.651335,6-3
18340.880834,13-10
18346.761753,10-8
18355.055508,8-5
18355.385705,10-2
18356.936176,5-9
18361.611319,14-13
18361.954695,9-8
18366.559005,2-4
18368.323335,7-5
18369.799094,9-14
18373.184977,9-5
18374.772629,5-11
18386.823893,11-1
18387.290638,5-11
18396.752484,4-5
18397.698389,8-6
18401.133647,3-12
18401.964976,5-7
18402.140393,1-11
18402.769422,3-6
18408.942945,4-10
18411.403027,9-12
18421.578541,3-9
18425.484851,8-6
18426.836533,12-7
18428.583461,2-5
18435.833945,11-5
18440.558237,12-1
18440.806095,9-7
18441.661235,6-1
18443.931653,6-1
18455.848001,2-5
18472.820898,5-8
18479.267300,1-13
18483.280221,13-12
18484.267974,4-3
18489.464692,11-5
18491.379388,3-10
18502.345792,12-14
18505.928246,8-4
18516.852047,4-6
18523.129833,6-12
18528.422824,5-12
18529.547498,2-5
18529.621940,1-8
18538.859930,4-8
18541.792680,1-2
18545.059721,2-4
18548.711998,5-4
18549.358018,13-9
18554.479374,14-5
18557.031280,12-4
18562.575150,5-13
18566.115851,11-3
18568.986426,10-9
18582.263707,5-7
18583.019914,9-12
18583.730559,1-8
18587.399723,4-1
18587.753859,5-13
18602.832904,4-3
18609.358848,4-5
18611.235358,12-4
18620.272118,9-8
18622.962343,10-5
18627.882701,10-2
18631.582650,11-10
18635.114664,14-12
18638.761715,5-12
18643.982791,5-12
18648.213882,6-13
18650.886775,3-5
18651.362122,12-4
18653.972710,7-12
18656.196592,2-1
18659.884657,12-7
18661.620077,6-9
18667.808556,8-10
18672.295680,3-6
18675.450872,4-14
18680.119317,6-14
18681.222973,7-9
18681.856221,9-5
18690.196666,10-4
18701.669979,14-10
18709.815652,6-10
18712.829064,9-6
18717.848553,9-3
18719.459086,5-10
18723.475944,5-2
18723.547728,1-10
18731.617933,1-4
18732.842065,14-11
18733.960793,3-9
18734.929313,5-9
18737.474823,12-11
18740.282782,2-10
18748.529583,4-8
18752.103438,13-14
18754.118434,13-9
18763.495353,6-10
18765.805647,5-9
18769.798169,5-12
18771.292450,2-3
18774.179501,1-6
18782.903757,5-13
18791.700241,5-12
18800.953724,3-10
18802.366384,5-1
18806.720355,2-12
18810.117349,5-8
18811.249318,8-1
18820.188919,9-4
18825.767854,8-7
18827.783593,1-14
18836.354380,6-14
18876.901360,2-12
18878.623415,8-7
