19665.001924,12-7
19679.202779,8-3
19679.409664,14-9
19684.199596,14-6
19689.111796,10-15
19693.889829,3-11
19694.599632,3-15
19695.933420,5-3
19707.053603,15-3
19713.312772,11-0
19715.406154,8-9
19720.334027,7-8
19732.512230,13-7
19737.726795,7-12
19739.203176,7-9
19742.612110,5-3
19759.745046,4-15
19773.780862,10-12
19780.415869,3-4
19785.864776,13-3
19786.791317,16-13
19797.859923,8-13
19799.775139,4-12
19809.944024,15-9
19815.024320,1-10
19826.639804,5-7
19829.848233,3-2
19833.679839,3-0
19835.565869,15-3
19842.391315,5-3
19848.242353,3-2
19853.478921,11-8
19855.012953,14-0
19873.381806,10-1
19875.224810,12-16
19877.658129,4-2
19878.309836,3-2
19883.376794,3-10
19883.854918,12-3
19894.138518,14-5
19895.073247,4-15
19909.414164,9-3
19915.718486,3-15
19920.017416,8-12
19933.352335,10-12
19947.471281,12-15
19949.023980,10-13
19952.739807,8-0
19953.697779,13-3
19954.447878,3-1
19970.021426,8-5
19981.302420,15-10
19983.915698,3-1
20000.026889,3-8
20005.792864,11-9
20012.556050,3-9
20028.110399,10-6
20042.511029,3-5
20042.547079,3-4
20051.246506,3-15
20051.425368,3-7
20053.807050,13-3
20054.937036,16-3
20067.875235,9-15
20068.744480,14-1
20087.800301,13-15
20088.278566,3-8
20088.910344,12-11
20099.469551,3-9
20102.680497,2-3
20106.123027,7-2
20110.559069,12-4
20125.488823,9-14
20128.246169,1-4
20139.406464,1-15
20146.473872,13-4
20150.925039,0-15
20164.026531,3-15
20177.809055,12-3
20184.322540,15-0
20185.480650,10-5
20203.719051,4-15
20205.521061,0-11
20227.508896,10-3
20233.229963,14-3
20247.927881,12-4
20255.293140,7-15
20263.783288,5-3
20275.560303,15-16
20280.817261,15-3
20284.692081,6-5
20297.969329,0-12
20298.225154,3-12
20325.771230,3-6
20328.448241,9-3
20334.600268,16-11
20334.642813,6-1
20334.848533,12-10
20336.272377,16-4
20336.455582,11-9
20343.980320,1-2
20344.122635,2-3
20352.317306,11-2
20357.912726,10-3
20363.115319,7-11
20364.152569,6-3
20364.612117,11-14
20369.090215,7-9
20369.600323,3-14
20374.524326,2-6
20386.262251,2-3
20394.165567,4-3
20394.829845,3-13
20412.750304,16-4
20417.447180,15-6
20418.294790,14-5
20457.447540,3-16
20469.331075,14-3
20482.198364,12-5
20485.841515,13-4
20502.644953,0-9
20503.037959,9-11
20512.950345,2-0
20517.348652,9-3
20529.603711,11-15
20537.303914,3-0
20549.424305,3-8
20555.870422,16-10
20557.364658,3-0
20583.699774,3-16
20585.174076,3-14
20597.255795,11-3
20601.465720,3-13
20617.723410,9-13
20622.141273,3-8
20627.779886,10-13
20640.992168,3-6
20651.122244,3-0
20661.654375,11-7
20666.991818,3-8
20675.270041,3-11
20679.333731,2-5
20699.167869,15-2
20701.097249,13-16
20705.128432,13-6
20706.253082,15-7
20707.648086,11-13
20707.983717,3-10
20711.577189,3-7
20712.345767,4-7
20716.741055,16-10
20717.097902,12-3
20732.815338,12-11
20733.025946,5-3
20734.924181,7-8
20735.389905,12-7
20742.040214,12-4
20746.242730,3-14
20758.629145,16-13
20758.998063,11-4
20762.311111,1-15
20766.551278,0-15
20771.630428,3-16
20775.429107,3-7
20795.578448,14-10
20806.429509,9-3
20819.319625,13-2
20819.838513,7-8
20821.277724,12-3
20829.075739,0-15
20829.849319,10-6
20838.751160,0-9
20841.103911,6-3
20850.659384,9-14
20853.267732,14-3
20857.898865,3-12
20862.321742,3-15
20862.606354,14-2
20866.403074,3-6
20874.151658,5-15
20875.063217,3-2
20907.056668,5-7
20908.125531,7-2
20916.674091,6-1
20924.626402,14-10
20928.410473,15-7
20931.325605,8-3
20932.222199,3-6
20933.632032,3-10
20939.933629,1-3
20943.757654,2-13
20945.725521,3-5
20955.191495,5-6
20955.365916,3-5
20958.762559,0-2
20959.152986,3-7
20960.315583,16-6
20960.521611,12-16
20965.771570,13-3
20972.926616,11-3
20976.102069,7-3
20985.328178,13-16
20998.387281,3-15
21003.358871,11-3
21006.042654,3-2
21017.040458,9-8
21017.720196,11-3
21039.919692,3-13
21050.580890,10-15
21056.707769,12-8
21059.005003,11-1
21059.306038,3-7
21072.194674,13-10
21079.775611,15-13
21086.753916,3-12
21090.616179,5-15
21100.638609,7-3
21107.247288,15-3
21113.631218,5-0
21119.471022,15-8
21128.520148,5-0
21131.305295,16-9
21131.533228,3-12
21143.249347,6-9
21143.639140,3-10
21145.731531,8-14
21163.391117,16-6
21179.542419,3-15
21183.041846,8-4
21187.386077,3-9
21188.624769,7-3
21189.497733,12-15
21201.185792,3-0
21211.691255,12-1
21225.438064,0-3
21234.871305,11-3
21237.215206,5-2
21238.530642,6-3
21242.984316,3-8
21253.610121,14-3
21257.815787,3-0
21258.520013,15-5
21278.664407,0-3
21292.994736,16-3
21300.040790,4-1
21313.762974,11-8
21315.168646,16-4
21316.956570,5-3
21321.349435,5-0
21330.309581,10-3
21332.073009,11-3
21336.549718,3-16
21342.255742,7-3
21356.847677,3-13
21357.998755,13-3
21360.302684,14-3
21363.915569,3-10
21364.749591,5-2
21375.129053,8-12
21376.477005,3-11
21383.216199,2-11
21387.558230,6-12
21389.644804,3-2
21391.248442,2-0
21391.876025,12-3
21413.192235,12-3
21423.176303,2-16
21425.319175,15-13
21442.214558,3-12
21444.776097,11-15
21447.461734,3-7
21453.825409,16-0
21454.064036,11-3
21461.268517,3-14
21464.564682,3-7
21480.388228,5-3
21480.594781,4-3
21492.654540,3-11
21495.335313,14-9
21500.651316,14-3
21501.291491,9-8
21501.588868,8-6
21524.331962,0-3
21537.635547,2-6
21543.012615,3-11
21543.025816,3-14
21546.285311,6-3
21547.737081,8-3
21571.632388,8-5
21589.127967,3-4
21591.157655,7-16
21607.216014,3-8
21615.374423,15-5
21616.975418,8-10
21621.409521,4-3
21635.766269,15-3
21636.359654,4-8
21640.333633,6-0
21651.074239,14-8
21655.152680,10-6
21658.033729,1-6
21660.834186,14-3
21708.201294,7-3
21709.371632,11-16
21716.792245,7-3
21727.054432,13-3
21731.607696,3-1
21732.685822,5-10
21736.081105,3-0
21736.672315,1-5
21736.821912,1-3
21740.743380,8-3
21756.492698,3-9
21757.323338,3-6
21768.160746,11-14
21795.129731,7-3
21800.006325,13-3
21811.880423,9-3
21818.279942,8-9
21819.104744,12-14
21823.698137,8-3
21838.071561,0-3
21842.802956,3-10
21845.653280,3-13
21847.019213,12-0
21854.149615,8-16
21871.338889,15-13
21887.921389,14-8
21892.590570,9-8
21893.058238,6-3
21896.281098,12-5
21905.292784,0-9
21912.203862,13-16
21912.676653,10-6
21917.048386,6-10
21930.411835,14-10
21931.978052,0-3
21948.318373,3-1
21959.449691,3-1
21968.855275,7-2
21985.467948,12-8
21989.647855,5-16
21990.991122,0-10
22002.883901,10-7
22006.429941,3-12
22006.935162,16-3
22018.408726,15-3
22019.185592,3-16
22039.420456,2-3
22067.379014,11-9
22069.581709,3-0
22072.114619,14-13
22092.689875,5-2
22098.041670,9-12
22107.464585,3-16
22108.958127,3-14
22115.706710,10-5
22117.877113,7-3
22124.965878,3-16
22127.494439,11-12
22129.772599,15-3
22133.358151,3-10
22137.339856,4-3
22141.515311,4-6
22145.800800,3-4
22158.138096,16-11
22158.368283,12-16
22166.404004,9-7
22169.288604,6-15
22170.702018,5-3
22171.513055,16-5
22173.247054,2-3
22184.808841,6-3
22198.414494,5-4
22206.528303,3-13
22223.963577,14-1
22232.100596,3-15
22237.186978,2-3
22250.182294,14-15
22261.011321,0-5
22261.112495,3-14
22276.081600,13-3
22279.586620,10-4
22285.884004,13-2
22293.785247,3-2
22301.732346,3-8
22306.738993,3-10
22308.798748,1-12
22309.201453,12-3
22314.261382,11-3
22318.340110,2-1
22324.149867,8-3
22327.876796,13-3
22334.656081,7-3
22345.968287,3-5
22348.322641,3-5
22350.188895,5-0
22352.872601,3-6
22357.230270,14-10
22364.172112,10-3
22378.568155,2-1
22378.873794,3-14
22388.300842,0-3
22395.706524,13-1
22410.789653,10-0
22443.657192,4-14
22444.713089,12-1
22485.029825,7-12
22489.284727,3-11
22491.485526,12-1
22494.872795,12-3
22496.922645,15-2
22506.487059,5-12
22508.238324,7-14
22508.984339,5-1
22509.255576,0-15
22523.155187,3-13
22539.938547,2-14
22545.616723,8-5
22545.798676,13-3
22548.688063,3-4
22549.421233,9-3
22560.139182,3-2
22561.162970,15-14
22563.584675,4-6
22573.984907,13-11
22577.717266,10-8
22579.327862,4-6
22592.229887,15-3
22612.536400,11-3
22616.196858,1-4
22622.724204,3-16
22623.418358,11-3
22626.552096,9-4
22627.081897,12-9
22634.675498,13-8
22651.281068,3-1
22658.949890,9-15
22666.708371,12-3
22666.839070,10-0
22674.691775,10-0
22677.977855,3-11
22681.328804,15-1
22689.987131,1-12
22691.715483,16-7
22706.256347,3-5
22707.608867,8-12
22715.532228,3-7
22722.273698,10-14
22726.710123,10-3
22730.391166,3-2
22730.956345,3-12
22735.664913,13-1
22739.105243,15-8
22740.493006,9-11
22740.627039,3-2
22744.182050,8-14
22750.369364,11-1
22753.280400,9-3
22767.271225,12-4
22772.963822,11-1
22782.032569,7-10
22789.272909,7-9
22792.965739,3-12
22802.435405,4-13
22804.972366,12-5
22806.703945,3-12
22809.469726,15-12
22817.225949,5-8
22818.126238,15-2
22819.089857,2-7
22828.740249,16-13
22833.226231,1-15
22835.351845,4-3
22849.600265,0-14
22865.134563,0-15
22866.119298,9-16
22870.318158,4-2
22880.926644,0-14
22892.405991,3-5
22893.179654,3-16
22896.029558,11-10
22900.849802,6-9
22901.101585,0-9
22916.877062,13-16
22919.036160,3-0
22922.036685,3-5
22924.315789,9-8
22927.104319,3-0
22935.071966,16-2
22946.137369,8-3
22951.334638,2-15
22953.192423,3-8
22979.205783,3-13
22981.068718,16-11
22987.146066,3-7
23001.468344,10-7
23006.969400,9-8
23010.827747,8-3
23020.996542,12-0
23032.966036,8-3
23033.516995,3-1
23035.225331,7-3
23038.503656,3-2
23062.269966,16-5
23064.117221,14-3
23067.394573,13-3
23078.632132,7-2
23085.892849,3-14
23086.247098,3-2
23086.828852,14-13
23099.664673,10-8
23100.938039,16-3
23101.644915,3-5
23103.029185,15-9
23103.566651,8-10
23113.169306,5-9
23113.886394,3-2
23131.025356,11-0
23138.173734,8-14
23150.592397,3-6
23153.090103,8-9
23168.560092,3-12
23168.810582,13-3
23174.421713,6-1
23174.705138,8-3
23202.678602,13-9
23212.462004,2-3
23218.480414,10-12
23230.083655,3-8
23236.995051,1-15
23243.648262,5-4
23246.337756,4-3
23247.618746,2-16
23253.912646,3-11
23256.424371,14-3
23257.393028,3-9
23259.143983,4-12
23260.584854,11-3
23270.110136,13-5
23284.033933,3-8
23287.350724,7-3
23288.064228,7-3
23291.812811,4-13
23291.909796,5-3
23299.762334,3-2
23302.038037,12-13
23322.251034,3-10
23324.867044,5-0
23348.231474,11-12
23351.253588,14-3
23352.953882,2-3
23356.208067,8-2
23362.927203,3-7
23366.170939,3-0
23366.438294,3-4
23367.475765,0-3
23369.545650,15-3
23372.151090,12-1
23389.832874,5-3
23397.409154,3-5
23404.943769,9-12
23409.146674,8-14
23410.056793,13-16
23415.302599,13-3
23420.661384,14-9
23433.783614,3-1
23434.600942,0-16
23444.836790,3-6
23451.767483,5-6
23454.780633,3-12
23460.395795,10-2
23469.794934,3-7
23481.305592,5-3
23500.024706,13-6
23514.685008,15-3
23520.101543,8-3
23522.231296,11-1
23524.387171,10-2
23528.522383,4-1
23537.944320,3-16
23540.145141,1-13
23540.499426,4-14
23547.317958,4-0
23557.399587,3-16
23558.865220,3-11
23568.994901,9-3
23571.312659,7-3
23572.607310,3-1
23577.922080,0-3
23587.375657,0-15
23588.935783,16-3
23591.480945,2-4
23604.158580,5-3
23610.191077,13-8
23613.335212,3-7
23628.100791,3-14
23633.462513,12-4
23634.140601,3-4
23653.851487,7-1
23663.335260,7-6
23665.444394,5-1
23667.663127,16-3
23671.122632,3-5
23690.735776,15-5
23701.360416,4-1
23702.783076,12-2
23716.241447,5-2
23729.483780,10-2
23731.367940,12-4
23734.102998,9-11
23735.523269,8-3
23743.643730,3-16
23744.832742,8-5
23759.703911,3-15
23762.373195,16-3
23766.910384,3-14
23769.729699,8-3
23779.667192,2-3
23803.494799,16-3
23806.598143,7-3
23818.356370,16-5
23840.854421,12-3
23861.961185,3-13
23863.243862,9-0
23882.578366,9-2
23889.731938,13-12
23890.375054,14-9
23892.333804,12-6
23895.787953,2-3
23895.793981,3-12
23903.711727,6-3
23905.290422,9-3
23908.196294,2-9
23909.333641,3-12
23916.861228,3-11
23921.075082,8-6
23928.832642,12-3
23931.371385,9-10
23935.459312,10-3
23945.800612,15-12
23949.644149,8-3
23955.115128,3-14
23960.830205,8-16
23961.908384,4-3
23966.199994,3-14
23970.898830,9-3
23977.264776,15-3
23981.398321,16-13
23984.480527,3-16
23993.577870,6-14
24015.522561,3-1
24018.035365,1-3
24018.459834,3-14
24023.913798,12-3
24027.375977,8-7
24043.931066,0-3
24053.567551,12-3
24066.683876,11-10
24067.964405,8-14
24080.165344,2-3
24080.231548,3-8
24084.893047,5-3
24085.093372,0-8
24086.951260,8-3
24087.164228,3-6
24095.713360,11-14
24114.443637,9-15
24116.906318,16-9
24122.271702,10-13
24122.538949,16-6
24125.717992,6-16
24135.727812,3-10
24137.795730,2-4
24138.247303,3-1
24139.024586,3-9
24158.150278,4-15
24160.748197,9-3
24162.819918,11-3
24164.831054,14-6
24167.873408,6-14
24175.327366,3-12
24175.497456,14-1
24176.478349,1-3
24184.420540,3-9
24187.934531,3-5
24197.659291,7-1
24204.046180,2-9
24208.286399,3-13
24215.938029,6-12
24226.129373,1-2
24226.673633,11-13
24238.098691,3-1
24250.766622,3-4
24258.948942,15-6
24261.941630,3-6
24270.126123,15-7
24274.127718,3-14
24275.606926,6-12
24278.552580,6-8
24279.954842,10-6
24280.172339,1-12
24280.622751,3-0
24283.920058,3-1
24287.993180,9-10
24292.624356,1-13
24293.687752,2-6
24299.528077,15-4
24316.945151,7-2
24319.075616,3-8
24324.547507,12-3
24344.219729,7-15
24345.938602,10-9
24350.179941,2-5
24350.252363,9-12
24354.701865,6-3
24371.081321,14-8
24386.138774,13-11
24389.128526,10-15
24401.178703,1-2
24435.599475,8-9
24445.077023,3-15
24446.915128,5-8
24452.699119,1-7
24455.983526,3-16
24456.474914,11-3
24473.657963,3-4
24489.456763,7-0
24494.203056,10-16
24528.582132,2-10
24529.301790,16-3
24534.447189,16-11
24535.641953,9-3
24550.342642,3-12
24551.656290,6-14
24556.881198,1-7
24565.643425,11-0
24573.980009,11-12
24599.217585,3-15
24610.963107,2-7
24614.483589,3-0
24633.984424,13-16
24643.946504,3-9
24644.908399,3-5
24646.918240,7-1
24649.623500,10-9
24663.868229,3-16
24665.032372,3-7
24675.374419,8-1
24676.644814,4-11
24699.349949,8-7
24735.860121,3-4
24751.202783,6-4
24754.989515,3-13
24760.709916,1-9
24766.201309,3-14
24768.094874,4-16
24771.242860,0-3
24772.371173,1-15
24777.173763,5-8
24781.459797,5-7
24782.538976,3-14
24783.396083,13-3
24797.195660,13-3
24813.179189,6-7
24824.872015,8-1
24830.362830,5-3
24832.843491,1-16
24835.279764,16-5
24835.753828,11-15
24842.344097,10-0
24848.555314,16-3
24851.618672,5-3
24862.235977,1-3
24872.371769,5-1
24880.564087,12-3
24881.263764,6-16
24884.136350,3-10
24897.292348,10-14
24903.233917,14-3
24908.800329,0-16
24915.500511,7-9
24923.328557,3-13
24937.392763,15-3
24955.112753,0-15
24956.328340,16-3
24959.870730,3-4
24968.010173,2-3
24969.687461,3-14
24971.392474,15-0
24999.410083,16-5
25002.268310,3-1
25003.818602,7-3
25003.971509,3-4
25007.528107,4-3
25007.573917,10-3
25012.830758,3-13
25018.901998,7-14
25025.856987,5-3
25032.709494,1-5
25036.383863,2-3
25036.685742,3-5
25041.208659,5-10
25045.655768,3-14
25057.181155,3-1
25065.980439,7-5
25068.304873,11-4
25069.074933,5-4
25091.410314,1-5
25115.116162,15-8
25115.329417,8-12
25115.992353,11-10
25119.212997,3-5
25120.316386,3-4
25122.995776,8-10
25123.594253,4-6
25124.261576,13-3
25124.572019,3-11
25130.195193,15-10
25139.944218,2-14
25173.717686,1-2
25181.091387,0-1
25187.413724,3-11
25192.111495,3-4
25209.660449,8-3
25221.438758,11-12
25230.602521,3-7
25236.502148,12-3
25240.819440,3-9
25243.010462,8-9
25245.664440,4-3
25250.512675,10-12
25295.447945,3-11
25300.385432,3-1
25312.876033,3-2
25323.328210,13-3
25331.627497,3-4
25337.000901,9-3
25339.989390,3-1
25340.823580,16-1
25341.711650,3-12
25343.208610,3-9
25345.942546,2-11
25347.505070,10-6
25347.907265,11-2
25360.875175,1-11
25366.503110,3-5
25368.640130,3-10
25370.102808,4-6
25379.229127,13-15
25388.132578,12-11
25394.370618,3-5
25395.343064,14-4
25412.022219,4-13
25425.024782,9-10
25426.928580,15-5
25438.437713,9-3
25448.261203,7-5
25450.270328,3-7
25457.234361,5-12
25465.319833,15-13
25471.524300,8-7
25473.431093,3-4
25478.108158,3-15
25485.456793,3-12
25490.360348,6-3
25492.035330,1-8
25499.031538,10-3
25501.973956,4-6
25507.204140,3-6
25516.034698,6-3
25522.287498,12-3
25530.713095,14-11
25540.413148,16-5
25543.854033,7-3
25561.598073,3-16
25594.731593,3-13
25595.094428,11-2
25598.071147,11-14
25603.798738,9-14
25610.276462,10-5
25627.356071,9-0
25630.934334,3-16
25635.508155,3-16
25678.646972,8-3
25681.720313,3-1
25682.928654,4-3
25691.922646,8-2
25692.464567,9-14
25695.601253,1-16
25698.272240,5-3
25700.467641,3-9
25702.452276,5-3
25724.653286,3-15
25727.709569,7-6
25730.027426,13-0
25746.189016,10-4
25760.079967,1-16
25761.664859,3-14
25762.970110,9-4
25769.266988,1-6
25776.963136,3-11
25781.847909,1-14
25791.746572,4-3
25794.877321,3-11
25797.570312,2-3
25801.412501,6-7
25803.093303,10-14
25807.819975,13-6
25812.324303,1-3
25816.973647,16-0
25829.507622,10-0
25837.093185,3-7
25838.772420,3-2
25847.964747,2-3
25856.485564,16-3
25864.051984,9-3
25869.609017,3-12
25876.680402,4-3
25877.283366,7-9
25883.473547,7-16
25884.293793,3-14
25888.347101,11-9
25898.159435,12-5
25898.916453,15-14
25909.654397,3-7
25912.699270,6-3
25916.886473,8-5
25951.877920,5-3
25962.465859,6-3
25964.981013,3-2
25966.053707,7-12
25978.519747,10-14
25993.663290,3-7
26022.941876,3-4
26026.832556,10-3
26026.978369,13-3
26027.054652,2-3
26033.120875,9-7
26043.707409,14-9
26051.615338,8-3
26058.840446,7-10
26063.506289,5-16
26073.960267,9-0
26094.100302,3-2
26109.010732,3-2
26114.825672,16-1
26118.054835,12-4
26146.105096,7-0
26168.459889,3-11
26178.412102,3-14
26181.194842,13-10
26196.770786,1-3
26203.958349,12-11
26210.008342,11-3
26212.389894,15-16
26219.304629,5-15
26228.020487,9-5
26230.631079,1-8
26236.367454,3-15
26257.213096,14-8
26274.125707,12-3
26274.948920,9-13
26276.682930,4-1
26283.687426,3-10
26288.553405,5-16
26302.408478,12-16
26304.190942,3-14
26308.207782,10-2
26311.724856,13-3
26315.537364,1-7
26320.606911,3-4
26323.692924,8-10
26337.335005,1-3
26345.664128,13-3
26351.722743,3-16
26355.366216,3-11
26357.499184,11-9
26365.523275,1-3
26370.086936,14-1
26373.866813,7-3
26374.130832,3-0
26375.840978,3-10
26381.911589,3-9
26387.033056,12-3
26393.290325,3-9
26415.235408,3-8
26417.965119,13-5
26433.166660,14-10
26474.044918,3-14
26490.733116,7-10
26490.794927,2-3
26511.643095,12-7
26524.627400,8-3
26542.329684,15-8
26543.911822,3-10
26557.930911,3-15
26562.046724,0-3
26568.357451,15-8
26573.683637,3-16
26578.921448,16-3
26584.881917,4-14
26591.350706,13-3
26598.283233,3-1
26611.505353,7-15
26621.326315,16-10
26624.160957,13-5
26626.176488,5-16
26631.213029,5-3
26631.598766,10-0
26635.395776,16-3
26636.734507,3-7
26637.056852,5-10
26641.654758,14-4
26642.729070,3-5
26657.185605,3-4
26661.902628,3-8
26664.572545,6-12
26672.797892,8-4
26673.931348,6-3
26687.070501,15-14
26704.011737,16-11
26715.463079,16-3
26735.550987,4-3
26738.910722,8-14
26739.652464,12-3
26741.761219,10-7
26742.460089,10-3
26757.056741,11-3
26781.070545,15-3
26784.466748,3-16
26788.890057,3-6
26791.112466,8-15
26796.537183,0-7
26804.855712,14-13
26805.187782,8-15
26809.930111,12-3
26814.275550,13-2
26825.410432,0-3
26835.349185,1-10
26839.278377,7-2
26843.738178,14-11
26848.794963,11-9
26856.416870,9-3
26865.157844,11-2
26865.279585,3-10
26866.034395,16-15
26866.172930,9-3
26868.595470,0-3
26884.807919,9-3
26885.122485,4-9
26906.399344,13-0
26906.860235,12-2
26910.450191,12-0
26913.036041,3-12
26945.568553,5-3
26957.261860,8-6
26958.531803,4-14
26960.947100,3-7
26965.403266,0-13
26966.604949,2-6
26985.161386,5-11
26988.500471,10-13
26989.201786,3-11
26993.766318,6-7
27001.045064,7-4
27002.912878,1-14
27005.953991,12-3
27009.854082,14-0
27011.467520,9-7
27013.633956,6-0
27017.477796,7-0
27023.041002,1-3
27041.319613,3-8
27049.886396,0-15
27052.945340,15-14
27054.419593,4-16
27072.239086,12-3
27075.319423,2-11
27077.962553,14-16
27094.044366,9-4
27096.782361,5-6
27101.677143,6-14
27111.760426,3-14
27115.205370,1-3
27115.725323,9-3
27116.007032,3-9
27118.913251,3-1
27128.379895,3-5
27131.630489,3-11
27149.390977,3-11
27156.394012,5-2
27172.397061,15-6
27172.829550,3-4
27179.596345,10-2
27195.063733,7-4
27196.274373,9-14
27196.976129,10-3
27221.166106,3-4
27238.555316,7-13
27240.872202,2-3
27273.889857,10-3
27275.212214,10-3
27275.247230,11-3
27278.650325,11-2
27295.868913,12-11
27311.604089,3-15
27318.497994,14-6
27332.142163,3-13
27333.127064,6-15
27343.799259,2-3
27362.656756,13-5
27362.818547,14-3
27366.343153,6-3
27371.557437,7-3
27371.938553,3-12
27379.193529,3-6
27385.770312,3-6
27397.625566,8-9
27404.945334,9-3
27409.561348,3-6
27416.857923,11-8
27418.155104,12-3
27426.579210,3-9
27427.533253,3-11
27442.818469,3-1
27443.284143,0-11
27443.437140,0-5
27450.724731,13-3
27452.454556,3-0
27469.654872,4-8
27479.144738,13-7
27482.052160,3-15
27487.246411,14-16
27489.753633,9-13
27491.287621,13-6
27493.991963,4-7
27495.549533,4-0
27496.719088,4-3
27497.419331,3-9
27508.891898,15-3
27515.460212,2-3
27517.462994,2-3
27518.780060,3-0
27522.748193,3-15
27539.085476,9-4
27542.575665,8-0
27548.633737,10-5
27549.306795,8-16
27552.392929,0-16
27572.735334,6-16
27588.994884,3-14
27589.918179,5-3
27590.908569,3-7
27605.304980,3-5
27606.863044,3-12
27609.861717,5-7
27612.986712,3-0
27631.985669,9-11
27633.231406,3-12
27646.443080,11-1
27655.741003,3-6
27660.036319,0-14
27661.248264,3-8
27668.298768,3-9
27681.019578,15-13
27682.588454,15-11
27684.674322,1-15
27685.347200,6-5
27688.242941,3-2
27718.341723,4-12
27723.623349,12-3
27727.381611,14-1
27739.719640,0-1
27739.766466,3-4
27751.263075,3-5
27761.084490,14-11
27761.846356,11-6
27762.942947,15-3
27763.270183,3-10
27764.464470,3-10
27774.252692,15-3
27798.086500,13-3
27809.052441,3-16
27814.971306,1-6
27824.153632,0-3
27833.873818,0-8
27846.277872,16-3
27848.400970,3-14
27852.084719,9-13
27856.371177,3-9
27856.778080,5-0
27857.987901,3-7
27861.539552,4-13
27865.335635,3-7
27866.593544,7-0
27873.540628,4-16
27877.654086,3-2
27883.604497,2-3
27892.231650,0-16
27894.076171,9-13
27909.981043,7-13
27929.549588,8-3
27934.088055,6-2
27938.550509,6-1
27940.892739,2-12
27953.698376,9-10
27956.397909,4-10
27959.352195,10-3
27960.264204,15-3
27966.014008,2-12
27975.947290,12-0
27976.469893,3-13
27979.580698,15-2
27981.805487,16-13
27990.713163,2-3
27994.374423,11-9
28017.337772,1-3
28025.885646,3-16
28026.922836,4-2
28028.083709,10-5
28037.608315,3-7
28040.717458,15-3
28041.626397,3-13
28048.494057,5-6
28064.851135,3-12
28068.569509,11-0
28088.501881,3-2
28096.336463,9-3
28114.251686,9-13
28119.648377,14-0
28121.540684,10-9
28124.621349,3-5
28128.696018,3-11
28132.404123,9-3
28152.967420,4-2
28153.401878,3-11
28164.896558,3-8
28169.195827,3-12
28196.903362,3-11
28206.371659,9-12
28207.637638,3-2
28221.892443,12-14
28226.847163,3-8
28228.911583,3-2
28232.402822,3-9
28242.225020,6-11
28243.804945,2-3
28247.280739,3-5
28247.656192,1-13
28247.831961,3-2
28255.958261,8-9
28266.907669,11-9
28287.226860,15-7
28290.653271,16-3
28303.059431,6-3
28314.337569,12-3
28314.757939,6-8
28324.865772,3-0
28329.138998,6-11
28329.964422,9-5
28364.499378,3-16
28365.197292,3-8
28377.202474,12-2
28378.227143,10-3
28385.686485,15-14
28402.242477,2-3
28405.164140,12-10
28407.328918,1-9
28412.807180,2-14
28416.395310,8-15
28420.191859,3-7
28421.598110,8-3
28426.147228,8-13
28428.433790,3-8
28435.682427,5-13
28439.152989,9-11
28453.517812,8-16
28473.342053,6-12
28474.752673,13-0
28476.429203,9-10
28480.735809,11-2
28497.029576,15-14
28499.388232,0-5
28502.739849,4-15
28507.102558,12-1
28523.515567,6-3
28523.825992,1-7
28528.346522,14-12
28530.259076,6-13
28539.407172,0-8
28552.308568,5-15
28552.822207,13-12
28555.234052,13-9
28562.506496,12-16
28563.040637,5-3
28570.202896,3-12
28572.947410,13-12
28575.243034,2-16
28580.509964,7-3
28582.979645,3-12
28601.726056,8-15
28602.452104,10-1
28617.170530,3-1
28618.641938,4-1
28623.985673,16-3
28625.278852,3-0
28625.551723,3-2
28626.530212,3-11
28636.133470,1-3
28639.960264,3-5
28655.788842,10-2
28661.865323,3-12
28663.967940,3-8
28666.685384,15-8
28677.963914,2-3
28685.312813,2-3
28685.698370,1-12
28687.028588,5-15
28690.560349,0-3
28709.096891,3-5
28735.499175,14-12
28745.526911,3-1
28751.769232,9-3
28753.305738,7-3
28761.389520,8-3
28764.367937,3-7
28781.426788,14-3
28786.999494,10-3
28803.992073,9-3
28813.757518,3-4
28821.991060,15-2
28823.740553,3-14
28823.856352,9-4
28838.226558,2-9
28842.788614,15-5
28847.870677,13-4
28853.551997,3-1
28854.556917,7-9
28862.523470,3-16
28866.493102,3-13
28875.116900,16-7
28880.624657,7-10
28885.089996,4-3
28905.743544,11-5
28906.919866,0-13
28908.025314,1-7
28913.732902,11-2
28914.283781,12-2
28937.740073,16-11
28947.891541,12-3
28950.810557,5-7
28964.867739,3-11
28969.052533,10-12
28976.706423,5-3
28982.461900,4-3
28987.956145,12-10
28993.629334,6-0
29001.751008,15-3
29008.332705,2-15
29012.490539,3-16
29013.229968,3-1
29017.290883,8-7
29020.750254,5-3
29026.487244,16-6
29029.186786,16-8
29038.813310,10-15
29045.793280,15-0
29050.701356,14-9
29057.963382,9-8
29059.680181,11-2
29060.665232,3-4
29073.639258,9-3
29091.486635,16-11
29104.157681,10-4
29108.845211,3-0
29116.653305,2-3
29119.158579,3-10
29125.407024,9-11
29125.518689,14-10
29138.072341,3-7
29139.976545,12-3
29141.716789,3-12
29143.223375,12-4
29147.183058,9-12
29151.550994,3-11
29164.379351,8-3
29169.938681,5-16
29173.073119,9-3
29187.659438,14-3
29191.253228,8-13
29197.463818,13-2
29199.788256,16-8
29204.279224,3-12
29217.850289,14-8
29231.533709,0-9
29245.928015,0-12
29248.125487,1-3
29254.898330,3-13
29260.182543,1-8
