21725.015184,11-0
21729.102214,12-16
21733.752219,5-11
21752.181542,8-13
21763.750003,0-2
21787.326379,3-6
21788.895804,9-0
21794.697741,8-10
21801.561010,5-7
21851.870531,8-11
21852.596246,3-11
21853.418696,16-0
21856.810609,10-14
21858.533523,13-12
21863.521635,12-1
21864.059878,9-13
21869.333888,6-9
21873.945826,9-4
21915.966730,14-8
21920.944985,5-16
21934.681772,9-13
21942.317279,7-15
21946.199549,3-7
21955.434344,5-10
21965.889959,9-5
21971.193190,6-14
21984.965477,12-9
21992.460885,5-10
22004.890123,4-0
22006.607062,13-2
22009.407334,14-7
22020.984390,11-4
22027.449350,2-6
22032.481668,5-6
22036.144226,8-3
22041.149017,7-0
22041.353568,13-15
22063.119078,7-11
22071.237288,12-5
22075.902829,8-9
22081.421099,3-16
22083.414692,16-11
22086.418724,15-12
22092.284853,10-15
22092.913997,1-4
22119.969788,5-13
22125.995550,5-2
22141.793271,1-9
22142.165657,3-12
22143.917976,0-5
22165.082116,9-8
22165.570169,9-16
22166.919989,6-4
22171.596819,5-11
22179.541100,16-6
22188.376523,8-9
22192.667238,0-9
22195.356818,2-3
22230.830787,12-4
22233.494883,9-7
22235.782088,4-9
22241.606193,9-0
22255.043744,0-9
22255.329881,11-12
22256.308150,8-10
22260.087534,3-1
22304.257105,3-6
22309.161484,2-10
22315.791508,11-12
22317.495023,11-16
22323.345313,14-16
22335.376506,1-3
22336.594804,1-16
22352.034681,5-0
22357.067529,7-2
22361.711926,10-7
22363.196700,3-11
22370.798219,11-5
22380.075001,8-6
22412.408384,12-9
22420.890368,12-7
22426.012127,6-8
22443.878469,4-0
22464.073765,15-14
22464.257320,1-7
22466.068157,13-0
22468.090174,4-12
22497.063482,13-12
22503.522116,14-2
22508.379332,6-4
22517.183342,2-8
22527.150055,2-11
22529.830177,5-0
22539.532937,10-8
22548.191284,5-4
22552.234127,0-4
22555.336812,0-6
22558.917141,6-8
22561.682734,7-1
22564.077638,0-7
22595.430974,11-15
22595.467419,1-0
22598.994192,11-0
22608.293497,3-6
22612.685908,12-7
22621.578705,8-4
22627.146039,9-5
22633.040537,6-0
22642.172742,9-12
22642.580960,12-16
22671.853043,5-2
22679.413958,13-1
22687.582104,9-5
22712.030817,10-12
22713.356928,14-16
22720.399427,14-16
22736.193158,6-3
22747.203269,12-6
22757.691166,4-13
22759.370105,14-15
22760.902041,0-14
22771.195298,4-6
22784.677974,13-3
22785.297221,6-12
22801.211992,12-2
22812.316301,12-15
22815.941839,14-3
22824.641480,0-12
22825.939849,11-10
22833.075011,15-2
22841.741946,11-9
22843.637535,2-11
22863.313705,6-0
22881.193388,3-16
22883.519045,7-3
22886.508031,6-11
22888.343560,10-9
22908.323643,3-14
22916.595056,5-11
22925.208703,0-12
22945.740765,6-13
22951.203398,6-13
22957.141653,13-1
22970.847690,5-0
22975.493673,3-15
22981.441479,2-1
22981.609305,1-16
22984.307583,11-10
22993.195420,0-7
22994.059961,0-5
23000.340176,9-13
23002.282866,15-8
23005.584793,9-7
23006.305093,1-4
23017.642583,8-7
23018.113340,8-2
23021.395363,4-10
23021.419071,7-14
23029.443916,15-9
23034.548986,4-10
23038.011273,15-16
23041.026500,3-1
23043.665236,3-16
23047.791162,8-15
23049.960912,8-2
23058.158772,8-3
23063.369865,10-11
23067.569054,3-5
23070.031101,11-1
23071.901390,11-9
23073.211122,13-3
23079.512344,6-14
23081.058363,3-14
23084.910433,15-0
23087.519166,0-10
23088.817774,4-11
23098.380157,0-8
23103.501361,9-2
23107.015841,12-1
23109.894113,11-10
23111.080320,8-9
23134.593827,12-13
23142.452796,13-7
23153.423083,14-12
23173.547480,9-16
23175.243336,16-7
23179.142338,11-13
23201.675658,7-8
23206.292147,9-15
